i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.37,9.22,,,,,,,,,,,,,,,,,,
3,7.90,8.75,9.50,,,,,,,,,,,,,,,,,
4,7.43,8.28,9.03,9.76,,,,,,,,,,,,,,,,
5,6.96,7.81,8.57,9.29,10.00,,,,,,,,,,,,,,,
6,6.50,7.35,8.10,8.83,9.54,10.24,,,,,,,,,,,,,,
7,6.03,6.88,7.63,8.36,9.07,9.77,10.46,,,,,,,,,,,,,
8,5.56,6.41,7.16,7.89,8.60,9.30,9.99,10.68,,,,,,,,,,,,
9,5.09,5.94,6.70,7.42,8.13,8.83,9.53,10.21,10.89,,,,,,,,,,,
10,4.62,5.47,6.23,6.95,7.67,8.37,9.06,9.74,10.42,11.10,,,,,,,,,,
11,4.16,5.01,5.76,6.49,7.20,7.90,8.59,9.27,9.95,10.63,11.30,,,,,,,,,
12,3.69,4.54,5.29,6.02,6.73,7.43,8.12,8.81,9.49,10.16,10.83,11.50,,,,,,,,
13,3.22,4.07,4.82,5.55,6.26,6.96,7.65,8.34,9.02,9.69,10.36,11.03,11.70,,,,,,,
14,2.75,3.60,4.36,5.08,5.80,6.50,7.19,7.87,8.55,9.23,9.90,10.56,11.23,11.89,,,,,,
15,2.29,3.14,3.89,4.62,5.33,6.03,6.72,7.40,8.08,8.76,9.43,10.10,10.76,11.42,12.08,,,,,
16,1.82,2.67,3.42,4.15,4.86,5.56,6.25,6.94,7.62,8.29,8.96,9.63,10.29,10.96,11.62,12.27,,,,
17,1.35,2.20,2.95,3.68,4.39,5.09,5.78,6.47,7.15,7.82,8.49,9.16,9.83,10.49,11.15,11.81,12.46,,,
18,0.88,1.73,2.48,3.21,3.92,4.62,5.31,6.00,6.67,7.35,8.02,8.69,9.35,10.01,10.67,11.33,11.99,12.64,,
19,0.42,1.25,1.99,2.71,3.41,4.10,4.79,5.47,6.14,6.81,7.48,8.14,8.80,9.46,10.11,10.77,11.42,12.07,12.72,
20,0.00,0.65,1.25,1.85,2.45,3.05,3.65,4.25,4.85,5.45,6.05,6.65,7.25,7.85,8.45,9.05,9.65,10.25,10.85,11.45
