i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.78,11.01,,,,,,,,,,,,,,,,,,
3,9.24,10.47,11.24,,,,,,,,,,,,,,,,,
4,8.71,9.93,10.70,11.44,,,,,,,,,,,,,,,,
5,8.17,9.40,10.16,10.91,11.63,,,,,,,,,,,,,,,
6,7.64,8.86,9.63,10.37,11.10,11.81,,,,,,,,,,,,,,
7,7.10,8.33,9.09,9.83,10.56,11.27,11.98,,,,,,,,,,,,,
8,6.56,7.79,8.56,9.30,10.02,10.74,11.44,12.14,,,,,,,,,,,,
9,6.03,7.25,8.02,8.76,9.49,10.20,10.91,11.61,12.30,,,,,,,,,,,
10,5.49,6.72,7.48,8.22,8.95,9.67,10.37,11.07,11.76,12.45,,,,,,,,,,
11,4.95,6.18,6.95,7.69,8.41,9.13,9.83,10.53,11.23,11.91,12.60,,,,,,,,,
12,4.42,5.64,6.41,7.15,7.88,8.59,9.30,10.00,10.69,11.38,12.06,12.74,,,,,,,,
13,3.88,5.11,5.87,6.62,7.34,8.06,8.76,9.46,10.15,10.84,11.52,12.20,12.88,,,,,,,
14,3.35,4.57,5.34,6.08,6.81,7.52,8.23,8.92,9.62,10.30,10.99,11.67,12.34,13.02,,,,,,
15,2.81,4.04,4.80,5.54,6.27,6.98,7.69,8.39,9.08,9.77,10.45,11.13,11.81,12.48,13.15,,,,,
16,2.27,3.50,4.27,5.01,5.73,6.45,7.15,7.85,8.54,9.23,9.91,10.59,11.27,11.94,12.61,13.28,,,,
17,1.74,2.96,3.73,4.47,5.20,5.91,6.62,7.31,8.01,8.69,9.38,10.06,10.73,11.41,12.08,12.75,13.41,,,
18,1.20,2.42,3.19,3.93,4.65,5.37,6.07,6.77,7.46,8.15,8.83,9.51,10.19,10.86,11.53,12.20,12.86,13.53,,
19,0.67,1.87,2.61,3.34,4.05,4.76,5.45,6.14,6.83,7.51,8.18,8.86,9.53,10.20,10.86,11.53,12.19,12.85,13.50,
20,0.00,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22,11.82
