i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.23,10.15,,,,,,,,,,,,,,,,,,
3,8.71,9.64,10.41,,,,,,,,,,,,,,,,,
4,8.20,9.12,9.89,10.64,,,,,,,,,,,,,,,,
5,7.69,8.61,9.38,10.13,10.85,,,,,,,,,,,,,,,
6,7.17,8.10,8.87,9.61,10.34,11.05,,,,,,,,,,,,,,
7,6.66,7.58,8.35,9.10,9.82,10.54,11.24,,,,,,,,,,,,,
8,6.14,7.07,7.84,8.58,9.31,10.03,10.73,11.43,,,,,,,,,,,,
9,5.63,6.55,7.32,8.07,8.80,9.51,10.22,10.91,11.60,,,,,,,,,,,
10,5.11,6.04,6.81,7.55,8.28,9.00,9.70,10.40,11.09,11.78,,,,,,,,,,
11,4.60,5.53,6.30,7.04,7.77,8.48,9.19,9.88,10.58,11.26,11.94,,,,,,,,,
12,4.09,5.01,5.78,6.53,7.25,7.97,8.67,9.37,10.06,10.75,11.43,12.11,,,,,,,,
13,3.57,4.50,5.27,6.01,6.74,7.45,8.16,8.86,9.55,10.23,10.91,11.59,12.27,,,,,,,
14,3.06,3.98,4.75,5.50,6.23,6.94,7.65,8.34,9.03,9.72,10.40,11.08,11.75,12.42,,,,,,
15,2.54,3.47,4.24,4.98,5.71,6.43,7.13,7.83,8.52,9.20,9.89,10.56,11.24,11.91,12.58,,,,,
16,2.03,2.95,3.73,4.47,5.20,5.91,6.62,7.31,8.01,8.69,9.37,10.05,10.72,11.39,12.06,12.73,,,,
17,1.52,2.44,3.21,3.96,4.68,5.40,6.10,6.80,7.49,8.18,8.86,9.53,10.21,10.88,11.55,12.21,12.88,,,
18,1.00,1.93,2.69,3.44,4.16,4.88,5.58,6.28,6.97,7.65,8.33,9.01,9.68,10.36,11.02,11.69,12.35,13.01,,
19,0.48,1.39,2.15,2.88,3.60,4.30,5.00,5.69,6.37,7.05,7.72,8.40,9.06,9.73,10.39,11.05,11.71,12.37,13.03,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
