i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.45,,,,,,,,,,,,,,,,,,,
2,7.05,7.82,,,,,,,,,,,,,,,,,,
3,6.66,7.42,8.15,,,,,,,,,,,,,,,,,
4,6.26,7.03,7.75,8.46,,,,,,,,,,,,,,,,
5,5.87,6.63,7.36,8.06,8.75,,,,,,,,,,,,,,,
6,5.47,6.24,6.96,7.66,8.35,9.04,,,,,,,,,,,,,,
7,5.08,5.84,6.57,7.27,7.96,8.64,9.31,,,,,,,,,,,,,
8,4.68,5.45,6.17,6.87,7.56,8.25,8.92,9.59,,,,,,,,,,,,
9,4.29,5.05,5.78,6.48,7.17,7.85,8.52,9.19,9.86,,,,,,,,,,,
10,3.89,4.66,5.38,6.08,6.77,7.46,8.13,8.80,9.46,10.12,,,,,,,,,,
11,3.50,4.26,4.99,5.69,6.38,7.06,7.73,8.40,9.07,9.73,10.39,,,,,,,,,
12,3.10,3.87,4.59,5.29,5.98,6.67,7.34,8.01,8.67,9.33,9.99,10.65,,,,,,,,
13,2.71,3.47,4.20,4.90,5.59,6.27,6.94,7.61,8.28,8.94,9.60,10.25,10.90,,,,,,,
14,2.31,3.08,3.80,4.50,5.19,5.87,6.55,7.22,7.88,8.54,9.20,9.86,10.51,11.16,,,,,,
15,1.92,2.68,3.41,4.11,4.80,5.48,6.15,6.82,7.49,8.15,8.81,9.46,10.11,10.76,11.41,,,,,
16,1.52,2.29,3.01,3.71,4.40,5.08,5.76,6.43,7.09,7.75,8.41,9.07,9.72,10.37,11.02,11.66,,,,
17,1.13,1.89,2.61,3.32,4.01,4.69,5.36,6.03,6.70,7.36,8.01,8.67,9.32,9.97,10.62,11.27,11.92,,,
18,0.73,1.49,2.22,2.92,3.61,4.29,4.97,5.63,6.30,6.96,7.62,8.27,8.92,9.57,10.22,10.87,11.52,12.16,,
19,0.34,1.09,1.81,2.50,3.19,3.86,4.53,5.19,5.85,6.51,7.17,7.82,8.47,9.11,9.76,10.41,11.05,11.69,12.33,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
