i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,1.41,,,,,,,,,,,,,,,,,
3,0.30,1.41,2.47,,,,,,,,,,,,,,,,
4,0.30,1.41,2.47,3.51,,,,,,,,,,,,,,,
5,0.30,1.41,2.47,3.51,4.54,,,,,,,,,,,,,,
6,0.30,1.41,2.47,3.51,4.54,5.58,,,,,,,,,,,,,
7,0.30,1.41,2.47,3.51,4.54,5.58,6.61,,,,,,,,,,,,
8,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,,,,,,,,,,,
9,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,,,,,,,,,,
10,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,,,,,,,,,
11,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.82,,,,,,,,
12,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.82,12.40,,,,,,,
13,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.78,12.40,13.60,,,,,,
14,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.78,12.40,13.60,14.59,,,,,
15,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.78,12.40,13.60,14.59,15.69,,,,
16,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.70,12.40,13.60,14.59,15.69,16.73,,,
17,0.30,1.41,2.47,3.51,4.54,5.58,6.61,7.63,8.66,9.68,10.70,12.40,13.60,14.59,15.69,16.73,17.70,,
18,0.30,1.41,2.46,3.50,4.54,5.57,6.60,7.63,8.65,9.68,10.70,12.21,13.60,14.59,15.69,16.73,17.70,18.80,
19,0.27,1.35,2.40,3.43,4.46,5.49,6.51,7.53,8.55,9.57,10.59,11.82,13.50,14.59,15.69,16.73,17.70,18.80,19.79
