i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.99,,,,,,,,,,,,,,,,,
3,0.81,1.99,3.09,,,,,,,,,,,,,,,,
4,0.81,1.99,3.09,4.18,,,,,,,,,,,,,,,
5,0.81,1.99,3.09,4.18,5.25,,,,,,,,,,,,,,
6,0.81,1.99,3.09,4.18,5.25,6.32,,,,,,,,,,,,,
7,0.81,1.99,3.09,4.18,5.25,6.32,7.38,,,,,,,,,,,,
8,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,,,,,,,,,,,
9,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,,,,,,,,,,
10,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,,,,,,,,,
11,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,,,,,,,,
12,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,12.62,,,,,,,
13,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,12.62,13.66,,,,,,
14,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,12.62,13.66,14.71,,,,,
15,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,12.62,13.66,14.71,15.74,,,,
16,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.49,10.54,11.58,12.62,13.66,14.71,15.74,16.78,,,
17,0.81,1.99,3.09,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.62,13.66,14.71,15.74,16.78,17.82,,
18,0.80,1.98,3.08,4.17,5.24,6.30,7.36,8.41,9.46,10.52,11.56,12.60,13.64,14.68,15.72,16.75,17.79,18.82,
19,0.70,1.81,2.89,3.96,5.01,6.05,7.10,8.14,9.18,10.21,11.25,12.28,13.31,14.35,15.37,16.40,17.43,18.45,19.48
