i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.64,,,,,,,,,,,,,,,,,,,
2,10.09,11.24,,,,,,,,,,,,,,,,,,
3,9.53,10.69,11.46,,,,,,,,,,,,,,,,,
4,8.98,10.13,10.91,11.66,,,,,,,,,,,,,,,,
5,8.43,9.58,10.36,11.11,11.84,,,,,,,,,,,,,,,
6,7.87,9.02,9.80,10.55,11.29,12.01,,,,,,,,,,,,,,
7,7.32,8.47,9.25,10.00,10.74,11.46,12.17,,,,,,,,,,,,,
8,6.76,7.92,8.69,9.45,10.18,10.90,11.62,12.32,,,,,,,,,,,,
9,6.21,7.36,8.14,8.89,9.63,10.35,11.06,11.77,12.47,,,,,,,,,,,
10,5.65,6.81,7.58,8.34,9.07,9.80,10.51,11.21,11.91,12.60,,,,,,,,,,
11,5.10,6.25,7.03,7.78,8.52,9.24,9.95,10.66,11.36,12.05,12.74,,,,,,,,,
12,4.54,5.70,6.48,7.23,7.96,8.69,9.40,10.10,10.80,11.50,12.18,12.87,,,,,,,,
13,3.99,5.14,5.92,6.67,7.41,8.13,8.85,9.55,10.25,10.94,11.63,12.31,13.00,,,,,,,
14,3.44,4.59,5.37,6.12,6.86,7.58,8.29,9.00,9.69,10.39,11.08,11.76,12.44,13.12,,,,,,
15,2.88,4.04,4.81,5.57,6.30,7.02,7.74,8.44,9.14,9.83,10.52,11.21,11.89,12.56,13.24,,,,,
16,2.33,3.48,4.26,5.01,5.75,6.47,7.18,7.89,8.59,9.28,9.97,10.65,11.33,12.01,12.68,13.36,,,,
17,1.77,2.93,3.70,4.46,5.19,5.91,6.63,7.33,8.03,8.72,9.41,10.10,10.78,11.45,12.13,12.80,13.47,,,
18,1.22,2.37,3.14,3.90,4.63,5.35,6.06,6.77,7.47,8.16,8.85,9.53,10.21,10.89,11.56,12.23,12.90,13.57,,
19,0.65,1.79,2.55,3.28,4.01,4.72,5.42,6.12,6.81,7.49,8.17,8.85,9.52,10.20,10.87,11.53,12.20,12.86,13.52,
20,0.00,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14,11.74
