i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.47,,,,,,,,,,,,,,,,,
3,1.27,2.47,3.59,,,,,,,,,,,,,,,,
4,1.27,2.47,3.59,4.71,,,,,,,,,,,,,,,
5,1.27,2.47,3.59,4.71,5.82,,,,,,,,,,,,,,
6,1.27,2.47,3.59,4.71,5.82,6.92,,,,,,,,,,,,,
7,1.27,2.47,3.59,4.71,5.82,6.92,8.02,,,,,,,,,,,,
8,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,,,,,,,,,,,
9,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,,,,,,,,,,
10,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,,,,,,,,,
11,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,12.35,,,,,,,,
12,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,12.35,13.43,,,,,,,
13,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,12.35,13.43,14.49,,,,,,
14,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,12.35,13.43,14.49,15.56,,,,,
15,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.28,12.35,13.43,14.49,15.56,16.62,,,,
16,1.27,2.47,3.59,4.71,5.82,6.92,8.02,9.11,10.19,11.27,12.35,13.43,14.49,15.56,16.62,17.68,,,
17,1.27,2.46,3.59,4.70,5.81,6.92,8.01,9.10,10.19,11.27,12.35,13.42,14.49,15.55,16.61,17.68,18.73,,
18,1.25,2.44,3.54,4.66,5.76,6.86,7.96,9.04,10.13,11.21,12.28,13.35,14.42,15.48,16.55,17.61,18.66,19.73,
19,0.94,2.02,3.09,4.16,5.23,6.30,7.36,8.42,9.48,10.53,11.59,12.63,13.69,14.73,15.78,16.82,17.86,18.91,19.93
