i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.19,,,,,,,,,,,,,,,,,,
3,8.68,9.68,10.44,,,,,,,,,,,,,,,,,
4,8.17,9.17,9.93,10.67,,,,,,,,,,,,,,,,
5,7.66,8.66,9.42,10.16,10.88,,,,,,,,,,,,,,,
6,7.15,8.15,8.91,9.65,10.38,11.09,,,,,,,,,,,,,,
7,6.64,7.64,8.41,9.14,9.87,10.58,11.28,,,,,,,,,,,,,
8,6.13,7.13,7.90,8.64,9.36,10.07,10.77,11.46,,,,,,,,,,,,
9,5.62,6.62,7.39,8.13,8.85,9.56,10.26,10.95,11.64,,,,,,,,,,,
10,5.12,6.11,6.88,7.62,8.34,9.05,9.75,10.45,11.13,11.82,,,,,,,,,,
11,4.61,5.61,6.37,7.11,7.83,8.54,9.24,9.94,10.62,11.31,11.99,,,,,,,,,
12,4.10,5.10,5.86,6.60,7.32,8.03,8.73,9.43,10.12,10.80,11.48,12.15,,,,,,,,
13,3.59,4.59,5.35,6.09,6.81,7.52,8.22,8.92,9.61,10.29,10.97,11.64,12.32,,,,,,,
14,3.08,4.08,4.84,5.58,6.30,7.01,7.72,8.41,9.10,9.78,10.46,11.13,11.81,12.48,,,,,,
15,2.57,3.57,4.33,5.07,5.80,6.51,7.21,7.90,8.59,9.27,9.95,10.63,11.30,11.97,12.63,,,,,
16,2.06,3.06,3.83,4.56,5.29,6.00,6.70,7.39,8.08,8.76,9.44,10.12,10.79,11.46,12.13,12.79,,,,
17,1.55,2.55,3.32,4.06,4.78,5.49,6.19,6.88,7.57,8.25,8.93,9.61,10.28,10.95,11.62,12.28,12.94,,,
18,1.05,2.04,2.80,3.54,4.26,4.97,5.67,6.37,7.05,7.74,8.42,9.09,9.76,10.43,11.10,11.76,12.42,13.08,,
19,0.53,1.52,2.26,2.99,3.70,4.40,5.09,5.78,6.46,7.14,7.81,8.48,9.15,9.81,10.47,11.13,11.79,12.45,13.10,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
