i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.14,6.80,,,,,,,,,,,,,,,,,,
3,5.79,6.45,7.16,,,,,,,,,,,,,,,,,
4,5.45,6.11,6.82,7.51,,,,,,,,,,,,,,,,
5,5.10,5.76,6.47,7.16,7.84,,,,,,,,,,,,,,,
6,4.76,5.42,6.13,6.82,7.50,8.17,,,,,,,,,,,,,,
7,4.41,5.07,5.78,6.47,7.15,7.82,8.49,,,,,,,,,,,,,
8,4.07,4.73,5.44,6.13,6.81,7.48,8.14,8.80,,,,,,,,,,,,
9,3.72,4.39,5.10,5.79,6.46,7.14,7.80,8.46,9.12,,,,,,,,,,,
10,3.38,4.04,4.75,5.44,6.12,6.79,7.46,8.12,8.77,9.43,,,,,,,,,,
11,3.04,3.70,4.41,5.10,5.78,6.45,7.11,7.77,8.43,9.08,9.73,,,,,,,,,
12,2.69,3.35,4.06,4.75,5.43,6.10,6.77,7.43,8.08,8.74,9.39,10.03,,,,,,,,
13,2.35,3.01,3.72,4.41,5.09,5.76,6.42,7.08,7.74,8.39,9.04,9.69,10.34,,,,,,,
14,2.00,2.66,3.37,4.06,4.74,5.41,6.08,6.74,7.39,8.05,8.70,9.35,9.99,10.64,,,,,,
15,1.66,2.32,3.03,3.72,4.40,5.07,5.73,6.39,7.05,7.70,8.35,9.00,9.65,10.29,10.93,,,,,
16,1.31,1.97,2.68,3.37,4.05,4.72,5.39,6.05,6.71,7.36,8.01,8.66,9.30,9.95,10.59,11.23,,,,
17,0.97,1.63,2.34,3.03,3.71,4.38,5.04,5.70,6.36,7.01,7.66,8.31,8.96,9.60,10.24,10.89,11.53,,,
18,0.62,1.29,1.99,2.68,3.36,4.03,4.70,5.36,6.01,6.67,7.32,7.96,8.61,9.25,9.90,10.54,11.18,11.82,,
19,0.28,0.94,1.64,2.32,3.00,3.66,4.32,4.98,5.63,6.28,6.93,7.57,8.22,8.86,9.50,10.14,10.78,11.41,12.05,
20,0.00,0.51,1.11,1.71,2.31,2.91,3.51,4.11,4.71,5.31,5.91,6.51,7.11,7.71,8.31,8.91,9.51,10.11,10.71,11.31
