i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.82,,,,,,,,,,,,,,,,,,
2,0.82,1.97,,,,,,,,,,,,,,,,,
3,0.82,1.97,3.07,,,,,,,,,,,,,,,,
4,0.82,1.97,3.07,4.15,,,,,,,,,,,,,,,
5,0.82,1.97,3.07,4.15,5.22,,,,,,,,,,,,,,
6,0.82,1.97,3.07,4.15,5.22,6.28,,,,,,,,,,,,,
7,0.82,1.97,3.07,4.15,5.22,6.28,7.34,,,,,,,,,,,,
8,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,,,,,,,,,,,
9,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,,,,,,,,,,
10,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,,,,,,,,,
11,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,,,,,,,,
12,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,12.57,,,,,,,
13,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,12.57,13.61,,,,,,
14,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,12.57,13.61,14.64,,,,,
15,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,12.57,13.61,14.64,15.68,,,,
16,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.49,11.53,12.57,13.61,14.64,15.68,16.71,,,
17,0.82,1.97,3.07,4.15,5.22,6.28,7.34,8.39,9.44,10.48,11.53,12.57,13.61,14.64,15.68,16.71,17.74,,
18,0.81,1.96,3.06,4.14,5.21,6.27,7.32,8.37,9.42,10.47,11.51,12.55,13.59,14.62,15.66,16.69,17.72,18.75,
19,0.71,1.82,2.89,3.95,5.00,6.04,7.09,8.12,9.16,10.19,11.23,12.26,13.29,14.32,15.34,16.37,17.39,18.42,19.44
