i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.82,,,,,,,,,,,,,,,,,,,
2,9.30,10.23,,,,,,,,,,,,,,,,,,
3,8.78,9.71,10.48,,,,,,,,,,,,,,,,,
4,8.26,9.19,9.97,10.71,,,,,,,,,,,,,,,,
5,7.74,8.67,9.45,10.19,10.92,,,,,,,,,,,,,,,
6,7.23,8.16,8.93,9.68,10.40,11.12,,,,,,,,,,,,,,
7,6.71,7.64,8.41,9.16,9.89,10.60,11.31,,,,,,,,,,,,,
8,6.19,7.12,7.89,8.64,9.37,10.08,10.79,11.49,,,,,,,,,,,,
9,5.67,6.60,7.38,8.12,8.85,9.57,10.27,10.97,11.66,,,,,,,,,,,
10,5.16,6.09,6.86,7.60,8.33,9.05,9.75,10.45,11.14,11.83,,,,,,,,,,
11,4.64,5.57,6.34,7.09,7.81,8.53,9.24,9.93,10.63,11.31,12.00,,,,,,,,,
12,4.12,5.05,5.82,6.57,7.30,8.01,8.72,9.42,10.11,10.80,11.48,12.16,,,,,,,,
13,3.60,4.53,5.30,6.05,6.78,7.49,8.20,8.90,9.59,10.28,10.96,11.64,12.31,,,,,,,
14,3.08,4.01,4.79,5.53,6.26,6.98,7.68,8.38,9.07,9.76,10.44,11.12,11.79,12.47,,,,,,
15,2.57,3.50,4.27,5.01,5.74,6.46,7.16,7.86,8.56,9.24,9.92,10.60,11.28,11.95,12.62,,,,,
16,2.05,2.98,3.75,4.50,5.23,5.94,6.65,7.35,8.04,8.72,9.41,10.08,10.76,11.43,12.10,12.77,,,,
17,1.53,2.46,3.23,3.98,4.71,5.42,6.13,6.83,7.52,8.20,8.89,9.57,10.24,10.91,11.58,12.25,12.91,,,
18,1.01,1.94,2.71,3.46,4.18,4.90,5.60,6.30,6.99,7.68,8.36,9.04,9.71,10.38,11.05,11.72,12.38,13.05,,
19,0.48,1.40,2.16,2.89,3.61,4.32,5.01,5.70,6.39,7.07,7.74,8.42,9.09,9.75,10.42,11.08,11.74,12.40,13.05,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
