i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.85,6.42,,,,,,,,,,,,,,,,,,
3,5.52,6.09,6.79,,,,,,,,,,,,,,,,,
4,5.19,5.76,6.46,7.15,,,,,,,,,,,,,,,,
5,4.86,5.43,6.13,6.82,7.50,,,,,,,,,,,,,,,
6,4.53,5.10,5.80,6.49,7.17,7.84,,,,,,,,,,,,,,
7,4.20,4.77,5.48,6.16,6.84,7.51,8.17,,,,,,,,,,,,,
8,3.87,4.44,5.15,5.83,6.51,7.18,7.84,8.50,,,,,,,,,,,,
9,3.54,4.11,4.82,5.50,6.18,6.85,7.51,8.17,8.82,,,,,,,,,,,
10,3.21,3.78,4.49,5.17,5.85,6.52,7.18,7.84,8.49,9.15,,,,,,,,,,
11,2.88,3.45,4.16,4.84,5.52,6.19,6.85,7.51,8.17,8.82,9.46,,,,,,,,,
12,2.55,3.12,3.83,4.51,5.19,5.86,6.52,7.18,7.84,8.49,9.14,9.78,,,,,,,,
13,2.22,2.79,3.50,4.18,4.86,5.53,6.19,6.85,7.51,8.16,8.81,9.45,10.10,,,,,,,
14,1.89,2.46,3.17,3.85,4.53,5.20,5.86,6.52,7.18,7.83,8.48,9.12,9.77,10.41,,,,,,
15,1.56,2.13,2.84,3.53,4.20,4.87,5.53,6.19,6.85,7.50,8.15,8.79,9.44,10.08,10.72,,,,,
16,1.23,1.80,2.51,3.20,3.87,4.54,5.20,5.86,6.52,7.17,7.82,8.46,9.11,9.75,10.39,11.03,,,,
17,0.90,1.47,2.18,2.87,3.54,4.21,4.87,5.53,6.19,6.84,7.49,8.13,8.78,9.42,10.06,10.70,11.34,,,
18,0.57,1.14,1.85,2.53,3.21,3.88,4.54,5.20,5.85,6.51,7.15,7.80,8.44,9.09,9.73,10.37,11.00,11.64,,
19,0.25,0.80,1.51,2.19,2.86,3.52,4.18,4.84,5.49,6.14,6.78,7.43,8.07,8.71,9.35,9.99,10.62,11.26,11.89,
20,0.00,0.42,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22
