i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.59,,,,,,,,,,,,,,,,,
3,1.46,2.59,3.74,,,,,,,,,,,,,,,,
4,1.46,2.59,3.74,4.86,,,,,,,,,,,,,,,
5,1.46,2.59,3.74,4.86,5.96,,,,,,,,,,,,,,
6,1.46,2.59,3.74,4.86,5.96,7.05,,,,,,,,,,,,,
7,1.46,2.59,3.74,4.86,5.96,7.05,8.13,,,,,,,,,,,,
8,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,,,,,,,,,,,
9,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,,,,,,,,,,
10,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,,,,,,,,,
11,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,12.41,,,,,,,,
12,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,12.41,13.47,,,,,,,
13,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,12.41,13.47,14.52,,,,,,
14,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,12.41,13.47,14.52,15.58,,,,,
15,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.21,10.28,11.34,12.41,13.47,14.52,15.58,16.63,,,,
16,1.46,2.59,3.74,4.86,5.96,7.05,8.13,9.20,10.28,11.34,12.41,13.47,14.52,15.58,16.63,17.69,,,
17,1.46,2.59,3.74,4.85,5.95,7.04,8.13,9.20,10.27,11.34,12.40,13.46,14.52,15.58,16.63,17.68,18.73,,
18,1.45,2.56,3.71,4.82,5.92,7.01,8.09,9.16,10.23,11.29,12.36,13.42,14.47,15.53,16.58,17.63,18.68,19.73,
19,1.17,2.27,3.36,4.43,5.50,6.56,7.61,8.66,9.71,10.76,11.81,12.85,13.89,14.93,15.97,17.01,18.04,19.08,20.11
