i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.91,,,,,,,,,,,,,,,,,,,
2,10.34,11.49,,,,,,,,,,,,,,,,,,
3,9.77,10.93,11.71,,,,,,,,,,,,,,,,,
4,9.20,10.36,11.14,11.90,,,,,,,,,,,,,,,,
5,8.64,9.79,10.57,11.33,12.07,,,,,,,,,,,,,,,
6,8.07,9.22,10.01,10.76,11.51,12.23,,,,,,,,,,,,,,
7,7.50,8.65,9.44,10.20,10.94,11.67,12.38,,,,,,,,,,,,,
8,6.93,8.08,8.87,9.63,10.37,11.10,11.82,12.53,,,,,,,,,,,,
9,6.36,7.52,8.30,9.06,9.80,10.53,11.25,11.96,12.66,,,,,,,,,,,
10,5.80,6.95,7.73,8.49,9.23,9.96,10.68,11.39,12.09,12.79,,,,,,,,,,
11,5.23,6.38,7.17,7.92,8.67,9.39,10.11,10.82,11.52,12.22,12.91,,,,,,,,,
12,4.66,5.81,6.60,7.36,8.10,8.83,9.54,10.25,10.96,11.65,12.34,13.03,,,,,,,,
13,4.09,5.24,6.03,6.79,7.53,8.26,8.98,9.68,10.39,11.08,11.78,12.46,13.15,,,,,,,
14,3.52,4.68,5.46,6.22,6.96,7.69,8.41,9.12,9.82,10.52,11.21,11.90,12.58,13.26,,,,,,
15,2.96,4.11,4.89,5.65,6.39,7.12,7.84,8.55,9.25,9.95,10.64,11.33,12.01,12.69,13.37,,,,,
16,2.39,3.54,4.32,5.08,5.83,6.55,7.27,7.98,8.68,9.38,10.07,10.76,11.44,12.12,12.80,13.48,,,,
17,1.82,2.97,3.76,4.52,5.26,5.98,6.70,7.41,8.11,8.81,9.50,10.19,10.87,11.56,12.23,12.91,13.58,,,
18,1.25,2.40,3.18,3.94,4.68,5.41,6.12,6.83,7.54,8.23,8.92,9.61,10.29,10.97,11.65,12.33,13.00,13.67,,
19,0.66,1.80,2.57,3.31,4.04,4.75,5.46,6.16,6.85,7.54,8.23,8.91,9.58,10.26,10.93,11.60,12.27,12.93,13.60,
20,0.00,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14,11.74
