i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,6.89,,,,,,,,,,,,,,,,,,
3,5.94,6.54,7.25,,,,,,,,,,,,,,,,,
4,5.59,6.18,6.90,7.60,,,,,,,,,,,,,,,,
5,5.23,5.83,6.54,7.24,7.92,,,,,,,,,,,,,,,
6,4.87,5.47,6.19,6.88,7.57,8.24,,,,,,,,,,,,,,
7,4.52,5.11,5.83,6.53,7.21,7.89,8.55,,,,,,,,,,,,,
8,4.16,4.76,5.48,6.17,6.86,7.53,8.20,8.86,,,,,,,,,,,,
9,3.81,4.40,5.12,5.82,6.50,7.17,7.84,8.51,9.16,,,,,,,,,,,
10,3.45,4.05,4.76,5.46,6.14,6.82,7.49,8.15,8.81,9.46,,,,,,,,,,
11,3.09,3.69,4.41,5.10,5.79,6.46,7.13,7.79,8.45,9.11,9.76,,,,,,,,,
12,2.74,3.34,4.05,4.75,5.43,6.11,6.78,7.44,8.10,8.75,9.40,10.05,,,,,,,,
13,2.38,2.98,3.70,4.39,5.08,5.75,6.42,7.08,7.74,8.40,9.05,9.70,10.35,,,,,,,
14,2.03,2.62,3.34,4.04,4.72,5.40,6.06,6.73,7.39,8.04,8.69,9.34,9.99,10.64,,,,,,
15,1.67,2.27,2.99,3.68,4.37,5.04,5.71,6.37,7.03,7.68,8.34,8.99,9.64,10.28,10.93,,,,,
16,1.32,1.91,2.63,3.33,4.01,4.68,5.35,6.01,6.67,7.33,7.98,8.63,9.28,9.93,10.57,11.21,,,,
17,0.96,1.56,2.27,2.97,3.65,4.33,5.00,5.66,6.32,6.97,7.63,8.28,8.92,9.57,10.21,10.86,11.50,,,
18,0.60,1.20,1.92,2.61,3.30,3.97,4.64,5.30,5.96,6.61,7.27,7.92,8.56,9.21,9.85,10.50,11.14,11.78,,
19,0.26,0.84,1.55,2.24,2.92,3.59,4.25,4.91,5.56,6.22,6.87,7.51,8.16,8.80,9.44,10.08,10.72,11.36,12.00,
20,0.00,0.43,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23
