i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.64,,,,,,,,,,,,,,,,,,,
2,10.08,10.99,,,,,,,,,,,,,,,,,,
3,9.51,10.43,11.23,,,,,,,,,,,,,,,,,
4,8.94,9.86,10.66,11.44,,,,,,,,,,,,,,,,
5,8.38,9.29,10.10,10.87,11.63,,,,,,,,,,,,,,,
6,7.81,8.73,9.53,10.31,11.06,11.80,,,,,,,,,,,,,,
7,7.24,8.16,8.96,9.74,10.49,11.23,11.96,,,,,,,,,,,,,
8,6.67,7.59,8.40,9.17,9.93,10.66,11.39,12.11,,,,,,,,,,,,
9,6.11,7.03,7.83,8.60,9.36,10.10,10.82,11.54,12.25,,,,,,,,,,,
10,5.54,6.46,7.26,8.04,8.79,9.53,10.26,10.97,11.68,12.38,,,,,,,,,,
11,4.97,5.89,6.69,7.47,8.22,8.96,9.69,10.41,11.12,11.82,12.51,,,,,,,,,
12,4.41,5.32,6.13,6.90,7.66,8.40,9.12,9.84,10.55,11.25,11.95,12.64,,,,,,,,
13,3.84,4.76,5.56,6.34,7.09,7.83,8.56,9.27,9.98,10.68,11.38,12.07,12.76,,,,,,,
14,3.27,4.19,4.99,5.77,6.52,7.26,7.99,8.71,9.41,10.12,10.81,11.50,12.19,12.87,,,,,,
15,2.70,3.62,4.43,5.20,5.96,6.69,7.42,8.14,8.85,9.55,10.25,10.94,11.62,12.31,12.99,,,,,
16,2.14,3.06,3.86,4.63,5.39,6.13,6.85,7.57,8.28,8.98,9.68,10.37,11.06,11.74,12.42,13.10,,,,
17,1.57,2.49,3.29,4.07,4.82,5.56,6.29,7.00,7.71,8.41,9.11,9.80,10.49,11.17,11.85,12.53,13.20,,,
18,1.01,1.92,2.72,3.49,4.25,4.99,5.71,6.43,7.13,7.84,8.53,9.22,9.91,10.59,11.27,11.95,12.62,13.29,,
19,0.44,1.32,2.11,2.87,3.61,4.34,5.06,5.76,6.46,7.15,7.84,8.53,9.21,9.88,10.56,11.23,11.90,12.57,13.23,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
