i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.82,,,,,,,,,,,,,,,,,,,
2,3.62,4.25,,,,,,,,,,,,,,,,,,
3,3.42,4.05,4.71,,,,,,,,,,,,,,,,,
4,3.22,3.85,4.51,5.16,,,,,,,,,,,,,,,,
5,3.01,3.65,4.31,4.96,5.60,,,,,,,,,,,,,,,
6,2.81,3.44,4.11,4.76,5.40,6.04,,,,,,,,,,,,,,
7,2.61,3.24,3.90,4.55,5.20,5.84,6.48,,,,,,,,,,,,,
8,2.41,3.04,3.70,4.35,5.00,5.64,6.27,6.91,,,,,,,,,,,,
9,2.20,2.84,3.50,4.15,4.79,5.44,6.07,6.71,7.34,,,,,,,,,,,
10,2.00,2.64,3.30,3.95,4.59,5.23,5.87,6.51,7.14,7.77,,,,,,,,,,
11,1.80,2.43,3.09,3.75,4.39,5.03,5.67,6.30,6.94,7.57,8.20,,,,,,,,,
12,1.60,2.23,2.89,3.54,4.19,4.83,5.47,6.10,6.73,7.36,8.00,8.61,,,,,,,,
13,1.40,2.03,2.69,3.34,3.99,4.63,5.26,5.90,6.53,7.16,7.79,8.41,9.05,,,,,,,
14,1.19,1.83,2.49,3.14,3.78,4.42,5.06,5.70,6.33,6.96,7.59,8.21,8.85,2.49,,,,,,
15,0.99,1.62,2.29,2.94,3.58,4.22,4.86,5.49,6.13,6.76,7.39,8.01,8.64,3.44,-288.26,,,,,
16,0.79,1.42,2.08,2.73,3.38,4.02,4.66,5.29,5.92,6.55,7.19,7.81,8.44,4.39,-228.23,592.76,,,,
17,0.59,1.22,1.88,2.53,3.18,3.82,4.45,5.09,5.72,6.35,6.98,7.61,8.24,5.34,-168.19,480.78,-50643.03,,,
18,0.38,1.02,1.68,2.33,2.97,3.61,4.25,4.89,5.52,6.15,6.78,7.40,8.04,6.29,-107.85,367.62,-33414.24,-985044.46,,
19,0.18,0.81,1.47,2.12,2.76,3.40,4.04,4.67,5.30,5.93,6.56,7.18,7.79,7.53,-32.08,212.04,-11710.91,-340409.94,-18716844.13,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
