i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.51,,,,,,,,,,,,,,,,,
3,1.46,2.51,3.65,,,,,,,,,,,,,,,,
4,1.46,2.51,3.65,4.77,,,,,,,,,,,,,,,
5,1.46,2.51,3.65,4.77,5.87,,,,,,,,,,,,,,
6,1.46,2.51,3.65,4.77,5.87,6.97,,,,,,,,,,,,,
7,1.46,2.51,3.65,4.77,5.87,6.97,8.05,,,,,,,,,,,,
8,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,,,,,,,,,,,
9,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,,,,,,,,,,
10,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,,,,,,,,,
11,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,,,,,,,,
12,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,13.41,,,,,,,
13,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,13.41,14.48,,,,,,
14,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,13.41,14.48,15.53,,,,,
15,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,13.41,14.48,15.53,16.59,,,,
16,1.46,2.51,3.65,4.77,5.87,6.97,8.05,9.14,10.21,11.28,12.35,13.41,14.48,15.53,16.59,17.64,,,
17,1.45,2.51,3.65,4.76,5.87,6.96,8.05,9.13,10.21,11.28,12.35,13.41,14.47,15.53,16.59,17.64,18.69,,
18,1.44,2.48,3.61,4.73,5.83,6.92,8.01,9.08,10.16,11.23,12.29,13.36,14.42,15.47,16.53,17.58,18.63,19.68,
19,1.04,2.14,3.23,4.30,5.37,6.43,7.49,8.54,9.60,10.65,11.69,12.74,13.78,14.82,15.86,16.90,17.94,18.98,20.01
