i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.59,,,,,,,,,,,,,,,,,
3,1.45,2.59,3.73,,,,,,,,,,,,,,,,
4,1.45,2.59,3.73,4.86,,,,,,,,,,,,,,,
5,1.45,2.59,3.73,4.86,5.96,,,,,,,,,,,,,,
6,1.45,2.59,3.73,4.86,5.96,7.04,,,,,,,,,,,,,
7,1.45,2.59,3.73,4.86,5.96,7.04,8.12,,,,,,,,,,,,
8,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,,,,,,,,,,,
9,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,,,,,,,,,,
10,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,,,,,,,,,
11,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,,,,,,,,
12,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,13.46,,,,,,,
13,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,13.46,14.51,,,,,,
14,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,13.46,14.51,15.56,,,,,
15,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,13.46,14.51,15.56,16.61,,,,
16,1.45,2.59,3.73,4.86,5.96,7.04,8.12,9.20,10.27,11.34,12.39,13.46,14.51,15.56,16.61,17.66,,,
17,1.44,2.58,3.73,4.85,5.95,7.04,8.12,9.20,10.27,11.32,12.39,13.45,14.51,15.55,16.61,17.66,18.70,,
18,1.43,2.56,3.71,4.82,5.92,7.00,8.08,9.15,10.22,11.29,12.35,13.40,14.46,15.52,16.57,17.61,18.66,19.70,
19,1.18,2.29,3.37,4.44,5.50,6.57,7.62,8.67,9.72,10.77,11.81,12.86,13.89,14.94,15.96,17.00,18.05,19.07,20.11
