i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.13,,,,,,,,,,,,,,,,,,,
2,3.91,4.32,,,,,,,,,,,,,,,,,,
3,3.69,4.10,4.77,,,,,,,,,,,,,,,,,
4,3.47,3.88,4.55,5.21,,,,,,,,,,,,,,,,
5,3.25,3.66,4.33,4.99,5.64,,,,,,,,,,,,,,,
6,3.03,3.44,4.11,4.77,5.42,6.07,,,,,,,,,,,,,,
7,2.81,3.22,3.89,4.55,5.20,5.85,6.49,,,,,,,,,,,,,
8,2.59,3.00,3.67,4.33,4.98,5.63,6.27,6.91,,,,,,,,,,,,
9,2.37,2.78,3.45,4.11,4.76,5.41,6.05,6.69,7.32,,,,,,,,,,,
10,2.15,2.56,3.23,3.89,4.54,5.19,5.83,6.47,7.10,7.74,,,,,,,,,,
11,1.93,2.34,3.01,3.67,4.32,4.97,5.61,6.25,6.88,7.52,8.15,,,,,,,,,
12,1.71,2.12,2.79,3.45,4.10,4.75,5.39,6.03,6.66,7.30,7.93,8.56,,,,,,,,
13,1.49,1.90,2.57,3.23,3.88,4.52,5.17,5.80,6.44,7.07,7.71,8.34,8.97,,,,,,,
14,1.27,1.68,2.35,3.01,3.66,4.30,4.95,5.58,6.22,6.85,7.49,8.12,8.75,9.40,,,,,,
15,1.05,1.46,2.13,2.79,3.44,4.08,4.73,5.36,6.00,6.63,7.27,7.90,8.53,9.18,9.81,,,,,
16,0.83,1.24,1.91,2.57,3.22,3.86,4.50,5.14,5.78,6.41,7.05,7.68,8.31,8.96,9.59,10.27,,,,
17,0.61,1.02,1.69,2.35,3.00,3.64,4.28,4.92,5.56,6.19,6.83,7.46,8.09,8.74,9.37,10.04,5.60,,,
18,0.39,0.80,1.47,2.13,2.78,3.42,4.06,4.70,5.34,5.97,6.60,7.23,7.86,8.51,9.15,9.81,7.01,-5.65,,
19,0.17,0.57,1.24,1.90,2.55,3.19,3.83,4.47,5.10,5.73,6.36,6.99,7.62,8.25,8.92,9.57,8.86,4.47,-23.28,
20,0.00,0.31,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11
