i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,3.03,,,,,,,,,,,,,,,,,
3,1.87,3.03,4.18,,,,,,,,,,,,,,,,
4,1.87,3.03,4.18,5.31,,,,,,,,,,,,,,,
5,1.87,3.03,4.18,5.31,6.42,,,,,,,,,,,,,,
6,1.87,3.03,4.18,5.31,6.42,7.52,,,,,,,,,,,,,
7,1.87,3.03,4.18,5.31,6.42,7.52,8.61,,,,,,,,,,,,
8,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,,,,,,,,,,,
9,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,,,,,,,,,,
10,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,,,,,,,,,
11,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,12.91,,,,,,,,
12,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,12.91,13.98,,,,,,,
13,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,12.91,13.98,15.04,,,,,,
14,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,12.91,13.98,15.04,16.10,,,,,
15,1.87,3.03,4.18,5.31,6.42,7.52,8.61,9.69,10.77,11.84,12.91,13.98,15.04,16.10,17.16,,,,
16,1.87,3.03,4.18,5.31,6.42,7.52,8.60,9.69,10.77,11.84,12.91,13.98,15.04,16.10,17.16,18.22,,,
17,1.87,3.03,4.18,5.30,6.41,7.51,8.60,9.68,10.76,11.84,12.91,13.97,15.04,16.10,17.16,18.21,19.27,,
18,1.84,2.99,4.13,5.26,6.36,7.46,8.55,9.63,10.70,11.77,12.84,13.91,14.97,16.03,17.09,18.15,19.20,20.25,
19,1.51,2.61,3.69,4.76,5.83,6.89,7.95,9.01,10.06,11.11,12.16,13.20,14.25,15.29,16.33,17.37,18.41,19.45,20.49
