i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.80,,,,,,,,,,,,,,,,,,,
2,10.24,11.57,,,,,,,,,,,,,,,,,,
3,9.68,11.01,11.78,,,,,,,,,,,,,,,,,
4,9.12,10.45,11.22,11.97,,,,,,,,,,,,,,,,
5,8.57,9.89,10.66,11.41,12.14,,,,,,,,,,,,,,,
6,8.01,9.33,10.10,10.85,11.58,12.30,,,,,,,,,,,,,,
7,7.45,8.77,9.55,10.29,11.03,11.75,12.46,,,,,,,,,,,,,
8,6.89,8.22,8.99,9.73,10.47,11.19,11.90,12.60,,,,,,,,,,,,
9,6.33,7.66,8.43,9.18,9.91,10.63,11.34,12.04,12.74,,,,,,,,,,,
10,5.77,7.10,7.87,8.62,9.35,10.07,10.78,11.48,12.18,12.87,,,,,,,,,,
11,5.21,6.54,7.31,8.06,8.79,9.51,10.22,10.93,11.62,12.31,13.00,,,,,,,,,
12,4.66,5.98,6.75,7.50,8.23,8.95,9.66,10.37,11.06,11.76,12.44,13.13,,,,,,,,
13,4.10,5.42,6.19,6.94,7.67,8.39,9.10,9.81,10.51,11.20,11.89,12.57,13.25,,,,,,,
14,3.54,4.86,5.63,6.38,7.11,7.83,8.55,9.25,9.95,10.64,11.33,12.01,12.69,13.37,,,,,,
15,2.98,4.30,5.08,5.82,6.56,7.28,7.99,8.69,9.39,10.08,10.77,11.45,12.13,12.81,13.48,,,,,
16,2.42,3.75,4.52,5.27,6.00,6.72,7.43,8.13,8.83,9.52,10.21,10.89,11.57,12.25,12.93,13.60,,,,
17,1.86,3.19,3.96,4.71,5.44,6.16,6.87,7.57,8.27,8.96,9.65,10.33,11.01,11.69,12.37,13.04,13.71,,,
18,1.31,2.63,3.39,4.14,4.87,5.59,6.30,7.00,7.70,8.39,9.08,9.76,10.44,11.12,11.79,12.47,13.14,13.80,,
19,0.75,2.04,2.79,3.52,4.24,4.95,5.65,6.34,7.03,7.72,8.40,9.07,9.75,10.42,11.09,11.76,12.42,13.08,13.74,
20,0.00,1.12,1.72,2.32,2.92,3.52,4.12,4.72,5.32,5.92,6.52,7.12,7.72,8.32,8.92,9.52,10.12,10.72,11.32,11.92
