i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.80,,,,,,,,,,,,,,,,,,,
2,10.24,11.62,,,,,,,,,,,,,,,,,,
3,9.68,11.06,11.83,,,,,,,,,,,,,,,,,
4,9.12,10.50,11.27,12.02,,,,,,,,,,,,,,,,
5,8.57,9.94,10.71,11.46,12.19,,,,,,,,,,,,,,,
6,8.01,9.39,10.16,10.90,11.63,12.35,,,,,,,,,,,,,,
7,7.45,8.83,9.60,10.34,11.07,11.79,12.50,,,,,,,,,,,,,
8,6.89,8.27,9.04,9.79,10.52,11.23,11.94,12.65,,,,,,,,,,,,
9,6.34,7.71,8.48,9.23,9.96,10.68,11.39,12.09,12.79,,,,,,,,,,,
10,5.78,7.16,7.93,8.67,9.40,10.12,10.83,11.53,12.23,12.92,,,,,,,,,,
11,5.22,6.60,7.37,8.11,8.84,9.56,10.27,10.97,11.67,12.36,13.05,,,,,,,,,
12,4.66,6.04,6.81,7.56,8.29,9.00,9.71,10.42,11.11,11.80,12.49,13.18,,,,,,,,
13,4.11,5.48,6.25,7.00,7.73,8.45,9.16,9.86,10.56,11.25,11.93,12.62,13.30,,,,,,,
14,3.55,4.93,5.69,6.44,7.17,7.89,8.60,9.30,10.00,10.69,11.38,12.06,12.74,13.42,,,,,,
15,2.99,4.37,5.14,5.88,6.61,7.33,8.04,8.74,9.44,10.13,10.82,11.50,12.18,12.86,13.53,,,,,
16,2.43,3.81,4.58,5.33,6.06,6.77,7.48,8.19,8.88,9.57,10.26,10.95,11.63,12.30,12.98,13.65,,,,
17,1.88,3.25,4.02,4.77,5.50,6.22,6.93,7.63,8.32,9.02,9.70,10.39,11.07,11.74,12.42,13.09,13.76,,,
18,1.32,2.69,3.46,4.20,4.93,5.65,6.36,7.06,7.76,8.45,9.13,9.82,10.50,11.17,11.85,12.52,13.19,13.85,,
19,0.77,2.11,2.85,3.58,4.30,5.01,5.71,6.40,7.09,7.77,8.45,9.13,9.80,10.47,11.14,11.81,12.47,13.14,13.80,
20,0.00,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37,11.97
