i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.91,10.96,,,,,,,,,,,,,,,,,,
3,9.37,10.41,11.19,,,,,,,,,,,,,,,,,
4,8.82,9.86,10.64,11.40,,,,,,,,,,,,,,,,
5,8.27,9.31,10.09,10.85,11.58,,,,,,,,,,,,,,,
6,7.72,8.77,9.55,10.30,11.04,11.76,,,,,,,,,,,,,,
7,7.18,8.22,9.00,9.75,10.49,11.21,11.93,,,,,,,,,,,,,
8,6.63,7.67,8.45,9.20,9.94,10.66,11.38,12.08,,,,,,,,,,,,
9,6.08,7.12,7.90,8.66,9.39,10.12,10.83,11.54,12.23,,,,,,,,,,,
10,5.53,6.57,7.35,8.11,8.85,9.57,10.28,10.99,11.69,12.38,,,,,,,,,,
11,4.99,6.03,6.81,7.56,8.30,9.02,9.73,10.44,11.14,11.83,12.52,,,,,,,,,
12,4.44,5.48,6.26,7.01,7.75,8.47,9.19,9.89,10.59,11.28,11.97,12.66,,,,,,,,
13,3.89,4.93,5.71,6.47,7.20,7.93,8.64,9.34,10.04,10.74,11.42,12.11,12.79,,,,,,,
14,3.34,4.38,5.16,5.92,6.66,7.38,8.09,8.80,9.50,10.19,10.88,11.56,12.24,12.92,,,,,,
15,2.79,3.84,4.62,5.37,6.11,6.83,7.54,8.25,8.95,9.64,10.33,11.01,11.69,12.37,13.04,,,,,
16,2.25,3.29,4.07,4.82,5.56,6.28,7.00,7.70,8.40,9.09,9.78,10.46,11.14,11.82,12.50,13.17,,,,
17,1.70,2.74,3.52,4.27,5.01,5.73,6.45,7.15,7.85,8.54,9.23,9.92,10.60,11.27,11.95,12.62,13.29,,,
18,1.16,2.19,2.97,3.72,4.46,5.18,5.89,6.60,7.29,7.99,8.67,9.36,10.04,10.71,11.39,12.06,12.73,13.39,,
19,0.58,1.62,2.38,3.12,3.84,4.56,5.26,5.96,6.65,7.33,8.01,8.69,9.36,10.03,10.70,11.37,12.03,12.70,13.36,
20,0.00,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03,11.63
