i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,2.69,,,,,,,,,,,,,,,,,
3,1.69,2.69,3.82,,,,,,,,,,,,,,,,
4,1.69,2.69,3.82,4.95,,,,,,,,,,,,,,,
5,1.69,2.69,3.82,4.95,6.06,,,,,,,,,,,,,,
6,1.69,2.69,3.82,4.95,6.06,7.18,,,,,,,,,,,,,
7,1.69,2.69,3.82,4.95,6.06,7.18,8.28,,,,,,,,,,,,
8,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,,,,,,,,,,,
9,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,,,,,,,,,,
10,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,,,,,,,,,
11,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,12.64,,,,,,,,
12,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,12.64,13.71,,,,,,,
13,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,12.64,13.71,14.79,,,,,,
14,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,12.64,13.71,14.79,15.87,,,,,
15,1.69,2.69,3.82,4.95,6.06,7.18,8.28,9.38,10.47,11.56,12.64,13.71,14.79,15.87,16.93,,,,
16,1.69,2.69,3.82,4.94,6.06,7.17,8.28,9.38,10.47,11.55,12.64,13.71,14.79,15.87,16.93,18.00,,,
17,1.69,2.69,3.81,4.94,6.06,7.17,8.27,9.37,10.46,11.55,12.63,13.71,14.79,15.86,16.93,17.99,19.05,,
18,1.67,2.63,3.76,4.88,6.00,7.11,8.21,9.30,10.39,11.47,12.55,13.63,14.71,15.78,16.84,17.91,18.97,20.03,
19,1.08,2.17,3.24,4.32,5.39,6.46,7.53,8.60,9.65,10.71,11.77,12.82,13.88,14.93,15.97,17.02,18.06,19.11,20.15
