i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.90,,,,,,,,,,,,,,,,,,,
2,4.64,5.14,,,,,,,,,,,,,,,,,,
3,4.38,4.88,5.56,,,,,,,,,,,,,,,,,
4,4.11,4.62,5.30,5.97,,,,,,,,,,,,,,,,
5,3.85,4.36,5.04,5.71,6.37,,,,,,,,,,,,,,,
6,3.59,4.10,4.78,5.45,6.11,6.76,,,,,,,,,,,,,,
7,3.33,3.84,4.52,5.19,5.85,6.50,7.15,,,,,,,,,,,,,
8,3.07,3.58,4.26,4.93,5.59,6.24,6.89,7.53,,,,,,,,,,,,
9,2.81,3.32,4.00,4.67,5.33,5.98,6.63,7.27,7.92,,,,,,,,,,,
10,2.55,3.06,3.74,4.41,5.07,5.72,6.37,7.01,7.66,8.30,,,,,,,,,,
11,2.29,2.79,3.48,4.15,4.81,5.46,6.11,6.75,7.40,8.04,8.67,,,,,,,,,
12,2.03,2.53,3.22,3.89,4.54,5.20,5.85,6.49,7.13,7.78,8.41,9.05,,,,,,,,
13,1.77,2.27,2.96,3.62,4.28,4.94,5.59,6.23,6.87,7.51,8.15,8.79,9.42,,,,,,,
14,1.51,2.01,2.70,3.36,4.02,4.68,5.33,5.97,6.61,7.25,7.89,8.53,9.16,9.80,,,,,,
15,1.25,1.75,2.43,3.10,3.76,4.42,5.07,5.71,6.35,6.99,7.63,8.27,8.90,9.54,10.17,,,,,
16,0.99,1.49,2.17,2.84,3.50,4.16,4.80,5.45,6.09,6.73,7.37,8.01,8.64,9.28,9.91,10.54,,,,
17,0.73,1.23,1.91,2.58,3.24,3.90,4.54,5.19,5.83,6.47,7.11,7.75,8.38,9.01,9.65,10.28,10.91,,,
18,0.47,0.97,1.65,2.32,2.98,3.63,4.28,4.93,5.57,6.21,6.85,7.48,8.12,8.75,9.38,10.02,10.65,11.29,,
19,0.21,0.71,1.38,2.05,2.71,3.36,4.00,4.65,5.29,5.92,6.56,7.19,7.83,8.46,9.09,9.72,10.35,10.98,11.61,
20,0.00,0.39,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19
