i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.53,10.58,,,,,,,,,,,,,,,,,,
3,9.01,10.06,10.83,,,,,,,,,,,,,,,,,
4,8.48,9.53,10.30,11.04,,,,,,,,,,,,,,,,
5,7.95,9.00,9.77,10.52,11.24,,,,,,,,,,,,,,,
6,7.43,8.48,9.25,9.99,10.72,11.43,,,,,,,,,,,,,,
7,6.90,7.95,8.72,9.46,10.19,10.91,11.61,,,,,,,,,,,,,
8,6.37,7.42,8.19,8.94,9.66,10.38,11.09,11.78,,,,,,,,,,,,
9,5.85,6.90,7.67,8.41,9.14,9.85,10.56,11.26,11.95,,,,,,,,,,,
10,5.32,6.37,7.14,7.88,8.61,9.33,10.03,10.73,11.42,12.11,,,,,,,,,,
11,4.79,5.84,6.61,7.36,8.08,8.80,9.51,10.20,10.90,11.58,12.27,,,,,,,,,
12,4.27,5.32,6.09,6.83,7.56,8.27,8.98,9.68,10.37,11.06,11.74,12.42,,,,,,,,
13,3.74,4.79,5.56,6.30,7.03,7.75,8.45,9.15,9.84,10.53,11.21,11.89,12.57,,,,,,,
14,3.21,4.26,5.03,5.78,6.50,7.22,7.93,8.62,9.32,10.00,10.69,11.36,12.04,12.71,,,,,,
15,2.69,3.74,4.51,5.25,5.98,6.69,7.40,8.10,8.79,9.48,10.16,10.84,11.51,12.19,12.86,,,,,
16,2.16,3.21,3.98,4.72,5.45,6.17,6.87,7.57,8.26,8.95,9.63,10.31,10.99,11.66,12.33,13.00,,,,
17,1.63,2.68,3.45,4.20,4.92,5.64,6.34,7.04,7.73,8.42,9.10,9.78,10.46,11.13,11.80,12.47,13.13,,,
18,1.11,2.15,2.92,3.66,4.39,5.11,5.81,6.51,7.20,7.89,8.57,9.25,9.92,10.59,11.26,11.93,12.60,13.26,,
19,0.57,1.61,2.36,3.09,3.80,4.51,5.21,5.90,6.58,7.26,7.94,8.61,9.28,9.95,10.61,11.28,11.94,12.59,13.25,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
