i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.69,,,,,,,,,,,,,,,,,
3,1.64,2.69,3.82,,,,,,,,,,,,,,,,
4,1.64,2.69,3.82,4.95,,,,,,,,,,,,,,,
5,1.64,2.69,3.82,4.95,6.06,,,,,,,,,,,,,,
6,1.64,2.69,3.82,4.95,6.06,7.17,,,,,,,,,,,,,
7,1.64,2.69,3.82,4.95,6.06,7.17,8.26,,,,,,,,,,,,
8,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,,,,,,,,,,,
9,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,,,,,,,,,,
10,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,,,,,,,,,
11,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,,,,,,,,
12,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,13.66,,,,,,,
13,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,13.66,14.73,,,,,,
14,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,13.66,14.73,15.79,,,,,
15,1.64,2.69,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,13.66,14.73,15.79,16.86,,,,
16,1.64,2.68,3.82,4.95,6.06,7.17,8.26,9.35,10.44,11.51,12.59,13.66,14.73,15.79,16.86,17.91,,,
17,1.64,2.68,3.82,4.94,6.05,7.16,8.26,9.35,10.43,11.51,12.58,13.65,14.72,15.79,16.85,17.91,18.97,,
18,1.62,2.64,3.77,4.89,6.00,7.11,8.20,9.29,10.37,11.45,12.52,13.59,14.65,15.72,16.78,17.84,18.89,19.95,
19,1.14,2.23,3.31,4.39,5.46,6.53,7.59,8.65,9.71,10.76,11.81,12.86,13.91,14.95,15.99,17.04,18.08,19.12,20.16
