i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.00,,,,,,,,,,,,,,,,,
3,1.86,3.00,4.15,,,,,,,,,,,,,,,,
4,1.86,3.00,4.15,5.28,,,,,,,,,,,,,,,
5,1.86,3.00,4.15,5.28,6.39,,,,,,,,,,,,,,
6,1.86,3.00,4.15,5.28,6.39,7.49,,,,,,,,,,,,,
7,1.86,3.00,4.15,5.28,6.39,7.49,8.59,,,,,,,,,,,,
8,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,,,,,,,,,,,
9,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,,,,,,,,,,
10,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,,,,,,,,,
11,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,,,,,,,,
12,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,13.97,,,,,,,
13,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,13.97,15.04,,,,,,
14,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,13.97,15.04,16.11,,,,,
15,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,13.97,15.04,16.11,17.16,,,,
16,1.86,3.00,4.15,5.28,6.39,7.49,8.59,9.67,10.76,11.83,12.90,13.97,15.04,16.11,17.16,18.23,,,
17,1.86,3.00,4.14,5.27,6.38,7.49,8.58,9.66,10.74,11.82,12.89,13.96,15.04,16.09,17.16,18.22,19.27,,
18,1.83,2.95,4.09,5.22,6.33,7.43,8.52,9.61,10.69,11.76,12.83,13.90,14.96,16.02,17.09,18.14,19.20,20.25,
19,1.44,2.54,3.62,4.70,5.77,6.83,7.89,8.95,10.01,11.05,12.11,13.15,14.20,15.24,16.29,17.33,18.38,19.41,20.45
