i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,2.20,,,,,,,,,,,,,,,,,
3,1.09,2.20,3.28,,,,,,,,,,,,,,,,
4,1.09,2.20,3.28,4.34,,,,,,,,,,,,,,,
5,1.09,2.20,3.28,4.34,5.40,,,,,,,,,,,,,,
6,1.09,2.20,3.28,4.34,5.40,6.46,,,,,,,,,,,,,
7,1.09,2.20,3.28,4.34,5.40,6.46,7.50,,,,,,,,,,,,
8,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,,,,,,,,,,,
9,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,,,,,,,,,,
10,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,,,,,,,,,
11,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,,,,,,,,
12,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,,,,,,,
13,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,13.73,,,,,,
14,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,13.73,14.77,,,,,
15,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,13.73,14.77,15.80,,,,
16,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,13.73,14.76,15.80,16.83,,,
17,1.09,2.20,3.28,4.34,5.40,6.46,7.50,8.55,9.59,10.63,11.66,12.70,13.73,14.76,15.79,16.82,17.85,,
18,1.08,2.19,3.27,4.33,5.39,6.44,7.49,8.53,9.57,10.61,11.65,12.68,13.72,14.75,15.78,16.81,17.84,18.86,
19,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.41,12.44,13.46,14.49,15.51,16.54,17.56,18.58,19.60
