i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.68,10.70,,,,,,,,,,,,,,,,,,
3,9.14,10.16,10.94,,,,,,,,,,,,,,,,,
4,8.61,9.63,10.40,11.15,,,,,,,,,,,,,,,,
5,8.07,9.09,9.87,10.62,11.35,,,,,,,,,,,,,,,
6,7.54,8.56,9.33,10.08,10.82,11.53,,,,,,,,,,,,,,
7,7.00,8.02,8.80,9.55,10.28,11.00,11.71,,,,,,,,,,,,,
8,6.47,7.49,8.26,9.01,9.75,10.46,11.17,11.87,,,,,,,,,,,,
9,5.93,6.95,7.73,8.48,9.21,9.93,10.64,11.34,12.03,,,,,,,,,,,
10,5.40,6.42,7.19,7.94,8.67,9.39,10.10,10.80,11.50,12.19,,,,,,,,,,
11,4.86,5.88,6.66,7.41,8.14,8.86,9.57,10.27,10.96,11.65,12.34,,,,,,,,,
12,4.33,5.35,6.12,6.87,7.60,8.32,9.03,9.73,10.43,11.12,11.80,12.49,,,,,,,,
13,3.79,4.81,5.59,6.34,7.07,7.79,8.50,9.20,9.89,10.58,11.27,11.95,12.63,,,,,,,
14,3.26,4.28,5.05,5.80,6.53,7.25,7.96,8.66,9.36,10.05,10.73,11.41,12.09,12.77,,,,,,
15,2.72,3.74,4.52,5.27,6.00,6.72,7.43,8.13,8.82,9.51,10.20,10.88,11.56,12.23,12.90,,,,,
16,2.19,3.21,3.98,4.73,5.46,6.18,6.89,7.59,8.29,8.98,9.66,10.34,11.02,11.70,12.37,13.04,,,,
17,1.65,2.67,3.45,4.20,4.93,5.65,6.36,7.06,7.75,8.44,9.13,9.81,10.49,11.16,11.83,12.50,13.17,,,
18,1.12,2.14,2.91,3.66,4.39,5.11,5.81,6.52,7.21,7.90,8.58,9.26,9.94,10.61,11.29,11.96,12.62,13.29,,
19,0.56,1.58,2.34,3.07,3.79,4.50,5.20,5.89,6.58,7.26,7.94,8.61,9.29,9.96,10.62,11.29,11.95,12.61,13.27,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
