i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.38,,,,,,,,,,,,,,,,,,,
2,4.15,4.60,,,,,,,,,,,,,,,,,,
3,3.91,4.37,5.05,,,,,,,,,,,,,,,,,
4,3.68,4.14,4.81,5.47,,,,,,,,,,,,,,,,
5,3.45,3.91,4.58,5.24,5.89,,,,,,,,,,,,,,,
6,3.21,3.67,4.35,5.01,5.66,6.31,,,,,,,,,,,,,,
7,2.98,3.44,4.11,4.77,5.43,6.08,6.72,,,,,,,,,,,,,
8,2.75,3.21,3.88,4.54,5.19,5.84,6.49,7.13,,,,,,,,,,,,
9,2.52,2.97,3.65,4.31,4.96,5.61,6.25,6.89,7.53,,,,,,,,,,,
10,2.28,2.74,3.41,4.07,4.73,5.38,6.02,6.66,7.30,7.93,,,,,,,,,,
11,2.05,2.51,3.18,3.84,4.49,5.14,5.79,6.43,7.06,7.70,8.33,,,,,,,,,
12,1.82,2.27,2.95,3.61,4.26,4.91,5.55,6.19,6.83,7.47,8.10,8.73,,,,,,,,
13,1.58,2.04,2.71,3.37,4.03,4.68,5.32,5.96,6.60,7.23,7.87,8.50,9.13,,,,,,,
14,1.35,1.81,2.48,3.14,3.79,4.44,5.09,5.73,6.37,7.00,7.63,8.27,8.90,9.53,,,,,,
15,1.12,1.57,2.25,2.91,3.56,4.21,4.85,5.49,6.13,6.77,7.40,8.03,8.67,9.30,9.92,,,,,
16,0.88,1.34,2.01,2.68,3.33,3.98,4.62,5.26,5.90,6.53,7.17,7.80,8.43,9.06,9.69,10.27,,,,
17,0.65,1.11,1.78,2.44,3.10,3.74,4.39,5.03,5.67,6.30,6.94,7.57,8.20,8.83,9.46,10.05,10.21,,,
18,0.42,0.87,1.55,2.21,2.86,3.51,4.15,4.79,5.43,6.07,6.70,7.33,7.96,8.59,9.22,9.86,9.83,8.18,,
19,0.19,0.64,1.31,1.97,2.62,3.26,3.90,4.54,5.18,5.81,6.45,7.08,7.71,8.34,8.96,9.58,10.11,11.10,-7.16,
20,0.00,0.36,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16
