i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.95,10.87,,,,,,,,,,,,,,,,,,
3,9.39,10.31,11.11,,,,,,,,,,,,,,,,,
4,8.83,9.75,10.55,11.32,,,,,,,,,,,,,,,,
5,8.28,9.19,9.99,10.76,11.51,,,,,,,,,,,,,,,
6,7.72,8.63,9.43,10.20,10.95,11.69,,,,,,,,,,,,,,
7,7.16,8.07,8.87,9.64,10.39,11.13,11.85,,,,,,,,,,,,,
8,6.60,7.51,8.31,9.08,9.83,10.57,11.29,12.00,,,,,,,,,,,,
9,6.04,6.95,7.75,8.52,9.27,10.01,10.73,11.44,12.15,,,,,,,,,,,
10,5.48,6.39,7.19,7.96,8.71,9.45,10.17,10.88,11.59,12.29,,,,,,,,,,
11,4.92,5.83,6.63,7.40,8.15,8.89,9.61,10.33,11.03,11.73,12.43,,,,,,,,,
12,4.36,5.27,6.07,6.84,7.59,8.33,9.05,9.77,10.47,11.17,11.87,12.55,,,,,,,,
13,3.80,4.71,5.51,6.28,7.03,7.77,8.49,9.21,9.91,10.61,11.31,12.00,12.68,,,,,,,
14,3.24,4.15,4.95,5.72,6.47,7.21,7.93,8.65,9.35,10.05,10.75,11.44,12.12,12.80,,,,,,
15,2.68,3.59,4.39,5.16,5.91,6.65,7.37,8.09,8.79,9.49,10.19,10.88,11.56,12.24,12.92,,,,,
16,2.12,3.03,3.83,4.60,5.35,6.09,6.81,7.53,8.23,8.93,9.63,10.32,11.00,11.68,12.36,13.04,,,,
17,1.56,2.47,3.27,4.04,4.79,5.53,6.25,6.97,7.67,8.37,9.07,9.75,10.44,11.12,11.80,12.48,13.15,,,
18,1.00,1.91,2.71,3.48,4.23,4.96,5.68,6.40,7.10,7.80,8.49,9.18,9.87,10.55,11.23,11.90,12.58,13.25,,
19,0.44,1.32,2.11,2.87,3.60,4.33,5.04,5.74,6.44,7.13,7.82,8.50,9.18,9.85,10.53,11.20,11.86,12.53,13.19,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
