i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.69,10.84,,,,,,,,,,,,,,,,,,
3,9.15,10.31,11.07,,,,,,,,,,,,,,,,,
4,8.62,9.77,10.54,11.28,,,,,,,,,,,,,,,,
5,8.09,9.24,10.01,10.75,11.48,,,,,,,,,,,,,,,
6,7.56,8.71,9.48,10.22,10.95,11.66,,,,,,,,,,,,,,
7,7.02,8.18,8.94,9.69,10.41,11.13,11.83,,,,,,,,,,,,,
8,6.49,7.64,8.41,9.15,9.88,10.60,11.30,12.00,,,,,,,,,,,,
9,5.96,7.11,7.88,8.62,9.35,10.06,10.77,11.47,12.16,,,,,,,,,,,
10,5.43,6.58,7.35,8.09,8.82,9.53,10.24,10.93,11.63,12.31,,,,,,,,,,
11,4.89,6.04,6.81,7.56,8.28,9.00,9.70,10.40,11.09,11.78,12.46,,,,,,,,,
12,4.36,5.51,6.28,7.02,7.75,8.46,9.17,9.87,10.56,11.25,11.93,12.61,,,,,,,,
13,3.83,4.98,5.75,6.49,7.22,7.93,8.64,9.34,10.03,10.72,11.40,12.08,12.75,,,,,,,
14,3.29,4.45,5.21,5.96,6.68,7.40,8.11,8.80,9.50,10.18,10.87,11.55,12.22,12.89,,,,,,
15,2.76,3.91,4.68,5.43,6.15,6.87,7.57,8.27,8.96,9.65,10.33,11.01,11.69,12.36,13.03,,,,,
16,2.23,3.38,4.15,4.89,5.62,6.33,7.04,7.74,8.43,9.12,9.80,10.48,11.16,11.83,12.50,13.17,,,,
17,1.70,2.85,3.62,4.36,5.09,5.80,6.51,7.20,7.90,8.58,9.27,9.95,10.62,11.30,11.97,12.63,13.30,,,
18,1.17,2.31,3.08,3.82,4.55,5.26,5.97,6.66,7.36,8.04,8.72,9.40,10.08,10.75,11.42,12.09,12.76,13.42,,
19,0.63,1.76,2.51,3.24,3.95,4.66,5.35,6.04,6.73,7.41,8.08,8.76,9.43,10.09,10.76,11.42,12.08,12.74,13.40,
20,0.00,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15,11.75
