i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.02,,,,,,,,,,,,,,,,,,
3,9.32,10.48,11.25,,,,,,,,,,,,,,,,,
4,8.78,9.93,10.71,11.45,,,,,,,,,,,,,,,,
5,8.24,9.39,10.16,10.91,11.64,,,,,,,,,,,,,,,
6,7.69,8.85,9.62,10.37,11.10,11.82,,,,,,,,,,,,,,
7,7.15,8.31,9.08,9.83,10.56,11.27,11.98,,,,,,,,,,,,,
8,6.61,7.77,8.54,9.28,10.01,10.73,11.44,12.14,,,,,,,,,,,,
9,6.07,7.22,8.00,8.74,9.47,10.19,10.90,11.60,12.30,,,,,,,,,,,
10,5.53,6.68,7.45,8.20,8.93,9.65,10.36,11.06,11.75,12.44,,,,,,,,,,
11,4.98,6.14,6.91,7.66,8.39,9.11,9.81,10.52,11.21,11.90,12.59,,,,,,,,,
12,4.44,5.60,6.37,7.12,7.85,8.56,9.27,9.97,10.67,11.36,12.04,12.73,,,,,,,,
13,3.90,5.06,5.83,6.57,7.30,8.02,8.73,9.43,10.13,10.82,11.50,12.18,12.86,,,,,,,
14,3.36,4.51,5.28,6.03,6.76,7.48,8.19,8.89,9.58,10.27,10.96,11.64,12.32,12.99,,,,,,
15,2.82,3.97,4.74,5.49,6.22,6.94,7.65,8.35,9.04,9.73,10.42,11.10,11.78,12.45,13.12,,,,,
16,2.27,3.43,4.20,4.95,5.68,6.40,7.10,7.81,8.50,9.19,9.88,10.56,11.24,11.91,12.58,13.25,,,,
17,1.73,2.89,3.66,4.41,5.14,5.85,6.56,7.26,7.96,8.65,9.33,10.01,10.69,11.37,12.04,12.71,13.38,,,
18,1.19,2.34,3.11,3.86,4.59,5.30,6.01,6.71,7.41,8.10,8.78,9.46,10.14,10.81,11.49,12.16,12.82,13.49,,
19,0.64,1.78,2.53,3.26,3.98,4.69,5.38,6.08,6.76,7.45,8.13,8.80,9.47,10.14,10.81,11.47,12.14,12.80,13.46,
20,0.00,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15,11.75
