i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.70,10.87,,,,,,,,,,,,,,,,,,
3,9.16,10.34,11.11,,,,,,,,,,,,,,,,,
4,8.63,9.81,10.58,11.32,,,,,,,,,,,,,,,,
5,8.10,9.28,10.04,10.78,11.51,,,,,,,,,,,,,,,
6,7.57,8.74,9.51,10.25,10.98,11.69,,,,,,,,,,,,,,
7,7.03,8.21,8.98,9.72,10.45,11.16,11.86,,,,,,,,,,,,,
8,6.50,7.68,8.44,9.19,9.91,10.63,11.33,12.03,,,,,,,,,,,,
9,5.97,7.15,7.91,8.65,9.38,10.09,10.80,11.50,12.19,,,,,,,,,,,
10,5.43,6.61,7.38,8.12,8.85,9.56,10.27,10.96,11.66,12.34,,,,,,,,,,
11,4.90,6.08,6.85,7.59,8.31,9.03,9.73,10.43,11.12,11.81,12.49,,,,,,,,,
12,4.37,5.55,6.31,7.06,7.78,8.50,9.20,9.90,10.59,11.28,11.96,12.64,,,,,,,,
13,3.84,5.01,5.78,6.52,7.25,7.96,8.67,9.37,10.06,10.75,11.43,12.11,12.78,,,,,,,
14,3.30,4.48,5.25,5.99,6.72,7.43,8.14,8.83,9.53,10.21,10.90,11.58,12.25,12.92,,,,,,
15,2.77,3.95,4.72,5.46,6.18,6.90,7.60,8.30,8.99,9.68,10.36,11.04,11.72,12.39,13.06,,,,,
16,2.24,3.42,4.18,4.93,5.65,6.37,7.07,7.77,8.46,9.15,9.83,10.51,11.19,11.86,12.53,13.20,,,,
17,1.71,2.88,3.65,4.39,5.12,5.83,6.54,7.24,7.93,8.61,9.30,9.98,10.65,11.32,12.00,12.66,13.33,,,
18,1.18,2.35,3.11,3.85,4.58,5.29,6.00,6.69,7.39,8.07,8.75,9.43,10.11,10.78,11.45,12.12,12.78,13.45,,
19,0.65,1.80,2.54,3.27,3.98,4.69,5.38,6.07,6.76,7.44,8.11,8.79,9.46,10.12,10.79,11.45,12.11,12.77,13.43,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
