i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.78,,,,,,,,,,,,,,,,,,
2,0.78,1.92,,,,,,,,,,,,,,,,,
3,0.78,1.92,3.00,,,,,,,,,,,,,,,,
4,0.78,1.92,3.00,4.08,,,,,,,,,,,,,,,
5,0.78,1.92,3.00,4.08,5.14,,,,,,,,,,,,,,
6,0.78,1.92,3.00,4.08,5.14,6.20,,,,,,,,,,,,,
7,0.78,1.92,3.00,4.08,5.14,6.20,7.25,,,,,,,,,,,,
8,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,,,,,,,,,,,
9,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,,,,,,,,,,
10,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,,,,,,,,,
11,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,,,,,,,,
12,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,,,,,,,
13,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,13.48,,,,,,
14,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,13.48,14.52,,,,,
15,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,13.48,14.52,15.55,,,,
16,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,13.48,14.52,15.55,16.58,,,
17,0.78,1.92,3.00,4.08,5.14,6.20,7.25,8.29,9.34,10.38,11.41,12.45,13.48,14.52,15.55,16.58,17.61,,
18,0.78,1.91,3.00,4.07,5.13,6.18,7.24,8.28,9.32,10.36,11.39,12.44,13.46,14.50,15.53,16.56,17.59,18.62,
19,0.68,1.78,2.85,3.90,4.95,5.99,7.03,8.06,9.10,10.12,11.15,12.19,13.21,14.23,15.26,16.29,17.30,18.33,19.36
