i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.50,,,,,,,,,,,,,,,,,,
2,1.50,2.55,,,,,,,,,,,,,,,,,
3,1.50,2.55,3.69,,,,,,,,,,,,,,,,
4,1.50,2.55,3.69,4.81,,,,,,,,,,,,,,,
5,1.50,2.55,3.69,4.81,5.92,,,,,,,,,,,,,,
6,1.50,2.55,3.69,4.81,5.92,7.01,,,,,,,,,,,,,
7,1.50,2.55,3.69,4.81,5.92,7.01,8.10,,,,,,,,,,,,
8,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,,,,,,,,,,,
9,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,,,,,,,,,,
10,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,,,,,,,,,
11,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,,,,,,,,
12,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,13.47,,,,,,,
13,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,13.47,14.54,,,,,,
14,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,13.47,14.54,15.60,,,,,
15,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,13.47,14.54,15.60,16.66,,,,
16,1.50,2.55,3.69,4.81,5.92,7.01,8.10,9.19,10.26,11.34,12.41,13.47,14.54,15.60,16.66,17.71,,,
17,1.50,2.55,3.69,4.81,5.91,7.01,8.10,9.18,10.26,11.33,12.40,13.47,14.53,15.59,16.65,17.71,18.76,,
18,1.49,2.52,3.65,4.76,5.87,6.96,8.05,9.13,10.21,11.28,12.35,13.41,14.47,15.53,16.59,17.65,18.70,19.75,
19,1.07,2.16,3.24,4.32,5.39,6.45,7.51,8.57,9.62,10.67,11.72,12.77,13.81,14.85,15.90,16.94,17.97,19.01,20.05
