i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.92,,,,,,,,,,,,,,,,,,,
2,4.65,5.06,,,,,,,,,,,,,,,,,,
3,4.39,4.80,5.49,,,,,,,,,,,,,,,,,
4,4.12,4.53,5.22,5.90,,,,,,,,,,,,,,,,
5,3.86,4.27,4.96,5.63,6.29,,,,,,,,,,,,,,,
6,3.59,4.00,4.69,5.37,6.03,6.69,,,,,,,,,,,,,,
7,3.33,3.74,4.43,5.10,5.77,6.42,7.07,,,,,,,,,,,,,
8,3.07,3.48,4.17,4.84,5.50,6.16,6.81,7.46,,,,,,,,,,,,
9,2.80,3.21,3.90,4.57,5.24,5.89,6.54,7.19,7.84,,,,,,,,,,,
10,2.54,2.95,3.64,4.31,4.97,5.63,6.28,6.93,7.57,8.21,,,,,,,,,,
11,2.27,2.68,3.37,4.05,4.71,5.36,6.02,6.66,7.31,7.95,8.59,,,,,,,,,
12,2.01,2.42,3.11,3.78,4.44,5.10,5.75,6.40,7.04,7.68,8.32,8.96,,,,,,,,
13,1.74,2.15,2.84,3.52,4.18,4.84,5.49,6.13,6.78,7.42,8.06,8.70,9.33,,,,,,,
14,1.48,1.89,2.58,3.25,3.92,4.57,5.22,5.87,6.51,7.16,7.79,8.43,9.07,9.70,,,,,,
15,1.22,1.63,2.32,2.99,3.65,4.31,4.96,5.61,6.25,6.89,7.53,8.17,8.80,9.44,10.07,,,,,
16,0.95,1.36,2.05,2.72,3.39,4.04,4.69,5.34,5.99,6.63,7.27,7.90,8.54,9.17,9.81,10.44,,,,
17,0.69,1.10,1.79,2.46,3.12,3.78,4.43,5.08,5.72,6.36,7.00,7.64,8.27,8.91,9.54,10.17,10.80,,,
18,0.42,0.83,1.52,2.20,2.86,3.51,4.16,4.81,5.46,6.10,6.74,7.37,8.01,8.64,9.28,9.91,10.54,11.17,,
19,0.16,0.57,1.25,1.92,2.58,3.23,3.88,4.53,5.17,5.81,6.44,7.08,7.71,8.35,8.98,9.61,10.24,10.87,11.51,
20,0.00,0.27,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07
