i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,2.72,,,,,,,,,,,,,,,,,
3,1.69,2.72,3.86,,,,,,,,,,,,,,,,
4,1.69,2.72,3.86,4.99,,,,,,,,,,,,,,,
5,1.69,2.72,3.86,4.99,6.10,,,,,,,,,,,,,,
6,1.69,2.72,3.86,4.99,6.10,7.21,,,,,,,,,,,,,
7,1.69,2.72,3.86,4.99,6.10,7.21,8.31,,,,,,,,,,,,
8,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,,,,,,,,,,,
9,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,,,,,,,,,,
10,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,,,,,,,,,
11,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,12.66,,,,,,,,
12,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,12.66,13.73,,,,,,,
13,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,12.66,13.73,14.80,,,,,,
14,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,12.66,13.73,14.80,15.87,,,,,
15,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.50,11.58,12.66,13.73,14.80,15.87,16.94,,,,
16,1.69,2.72,3.86,4.99,6.10,7.21,8.31,9.41,10.49,11.58,12.66,13.73,14.80,15.87,16.94,18.00,,,
17,1.69,2.72,3.86,4.98,6.10,7.21,8.31,9.40,10.49,11.57,12.65,13.72,14.80,15.86,16.93,17.99,19.05,,
18,1.66,2.68,3.81,4.93,6.04,7.15,8.24,9.33,10.42,11.50,12.58,13.65,14.72,15.79,16.85,17.91,18.97,20.03,
19,1.14,2.23,3.31,4.39,5.46,6.53,7.59,8.66,9.71,10.77,11.82,12.87,13.92,14.97,16.02,17.06,18.10,19.15,20.19
