i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.33,,,,,,,,,,,,,,,,,
3,1.15,2.33,3.45,,,,,,,,,,,,,,,,
4,1.15,2.33,3.45,4.56,,,,,,,,,,,,,,,
5,1.15,2.33,3.45,4.56,5.65,,,,,,,,,,,,,,
6,1.15,2.33,3.45,4.56,5.65,6.73,,,,,,,,,,,,,
7,1.15,2.33,3.45,4.56,5.65,6.73,7.81,,,,,,,,,,,,
8,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,,,,,,,,,,,
9,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,,,,,,,,,,
10,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,,,,,,,,,
11,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,,,,,,,,
12,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,13.12,,,,,,,
13,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,13.12,14.17,,,,,,
14,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,13.12,14.17,15.22,,,,,
15,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,13.12,14.17,15.22,16.27,,,,
16,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.94,11.00,12.06,13.12,14.17,15.22,16.27,17.32,,,
17,1.15,2.32,3.45,4.55,5.65,6.73,7.80,8.87,9.94,11.00,12.06,13.12,14.17,15.22,16.27,17.31,18.36,,
18,1.13,2.30,3.42,4.53,5.62,6.70,7.77,8.84,9.91,10.97,12.02,13.08,14.13,15.18,16.23,17.27,18.32,19.36,
19,0.94,2.05,3.13,4.20,5.26,6.32,7.37,8.42,9.47,10.51,11.55,12.59,13.63,14.67,15.71,16.74,17.77,18.81,19.84
