i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.21,11.20,,,,,,,,,,,,,,,,,,
3,9.64,10.63,11.42,,,,,,,,,,,,,,,,,
4,9.07,10.06,10.86,11.62,,,,,,,,,,,,,,,,
5,8.50,9.49,10.29,11.06,11.81,,,,,,,,,,,,,,,
6,7.93,8.92,9.72,10.49,11.24,11.97,,,,,,,,,,,,,,
7,7.37,8.35,9.15,9.92,10.67,11.40,12.13,,,,,,,,,,,,,
8,6.80,7.79,8.58,9.35,10.10,10.84,11.56,12.27,,,,,,,,,,,,
9,6.23,7.22,8.01,8.78,9.53,10.27,10.99,11.71,12.41,,,,,,,,,,,
10,5.66,6.65,7.45,8.22,8.97,9.70,10.42,11.14,11.84,12.54,,,,,,,,,,
11,5.09,6.08,6.88,7.65,8.40,9.13,9.86,10.57,11.28,11.98,12.67,,,,,,,,,
12,4.53,5.51,6.31,7.08,7.83,8.56,9.29,10.00,10.71,11.41,12.10,12.79,,,,,,,,
13,3.96,4.95,5.74,6.51,7.26,8.00,8.72,9.43,10.14,10.84,11.53,12.22,12.91,,,,,,,
14,3.39,4.38,5.17,5.94,6.69,7.43,8.15,8.86,9.57,10.27,10.97,11.66,12.34,13.02,,,,,,
15,2.82,3.81,4.61,5.38,6.12,6.86,7.58,8.30,9.00,9.70,10.40,11.09,11.77,12.46,13.14,,,,,
16,2.25,3.24,4.04,4.81,5.56,6.29,7.01,7.73,8.44,9.14,9.83,10.52,11.21,11.89,12.57,13.24,,,,
17,1.68,2.67,3.47,4.24,4.99,5.72,6.45,7.16,7.87,8.57,9.26,9.95,10.64,11.32,12.00,12.68,13.35,,,
18,1.12,2.10,2.90,3.66,4.41,5.15,5.87,6.58,7.29,7.99,8.68,9.37,10.06,10.74,11.42,12.09,12.77,13.44,,
19,0.53,1.50,2.28,3.04,3.77,4.50,5.21,5.91,6.61,7.30,7.99,8.67,9.35,10.03,10.70,11.37,12.04,12.70,13.37,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
