i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.31,,,,,,,,,,,,,,,,,,
2,1.31,2.49,,,,,,,,,,,,,,,,,
3,1.31,2.49,3.62,,,,,,,,,,,,,,,,
4,1.31,2.49,3.62,4.73,,,,,,,,,,,,,,,
5,1.31,2.49,3.62,4.73,5.84,,,,,,,,,,,,,,
6,1.31,2.49,3.62,4.73,5.84,6.94,,,,,,,,,,,,,
7,1.31,2.49,3.62,4.73,5.84,6.94,8.03,,,,,,,,,,,,
8,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,,,,,,,,,,,
9,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,,,,,,,,,,
10,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,,,,,,,,,
11,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.35,,,,,,,,
12,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.35,13.41,,,,,,,
13,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.35,13.41,14.48,,,,,,
14,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.35,13.41,14.48,15.54,,,,,
15,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.35,13.41,14.48,15.54,16.60,,,,
16,1.31,2.49,3.62,4.73,5.84,6.94,8.03,9.12,10.20,11.27,12.34,13.41,14.48,15.54,16.60,17.66,,,
17,1.31,2.49,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.27,12.34,13.41,14.47,15.53,16.59,17.65,18.71,,
18,1.29,2.45,3.58,4.69,5.79,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,15.47,16.53,17.59,18.64,19.69,
19,0.99,2.08,3.16,4.23,5.30,6.36,7.43,8.48,9.54,10.59,11.64,12.69,13.73,14.77,15.82,16.86,17.90,18.94,19.97
