i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.60,,,,,,,,,,,,,,,,,
3,1.46,2.60,3.75,,,,,,,,,,,,,,,,
4,1.46,2.60,3.75,4.87,,,,,,,,,,,,,,,
5,1.46,2.60,3.75,4.87,5.97,,,,,,,,,,,,,,
6,1.46,2.60,3.75,4.87,5.97,7.06,,,,,,,,,,,,,
7,1.46,2.60,3.75,4.87,5.97,7.06,8.14,,,,,,,,,,,,
8,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,,,,,,,,,,,
9,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,,,,,,,,,,
10,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,,,,,,,,,
11,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,,,,,,,,
12,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,13.47,,,,,,,
13,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,13.47,14.53,,,,,,
14,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,13.47,14.53,15.58,,,,,
15,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,13.47,14.53,15.58,16.63,,,,
16,1.46,2.60,3.75,4.87,5.97,7.06,8.14,9.21,10.28,11.35,12.41,13.47,14.53,15.58,16.63,17.68,,,
17,1.46,2.60,3.75,4.87,5.97,7.05,8.14,9.21,10.28,11.35,12.41,13.47,14.52,15.58,16.63,17.68,18.73,,
18,1.44,2.57,3.72,4.83,5.93,7.02,8.10,9.17,10.24,11.30,12.36,13.42,14.48,15.53,16.58,17.63,18.68,19.72,
19,1.19,2.30,3.38,4.45,5.52,6.58,7.63,8.68,9.73,10.78,11.82,12.87,13.91,14.95,15.98,17.02,18.06,19.09,20.12
