i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.17,10.19,,,,,,,,,,,,,,,,,,
3,8.66,9.69,10.45,,,,,,,,,,,,,,,,,
4,8.16,9.18,9.94,10.68,,,,,,,,,,,,,,,,
5,7.65,8.67,9.43,10.17,10.89,,,,,,,,,,,,,,,
6,7.14,8.16,8.93,9.66,10.38,11.09,,,,,,,,,,,,,,
7,6.63,7.66,8.42,9.16,9.88,10.59,11.29,,,,,,,,,,,,,
8,6.13,7.15,7.91,8.65,9.37,10.08,10.78,11.47,,,,,,,,,,,,
9,5.62,6.64,7.40,8.14,8.86,9.57,10.27,10.96,11.65,,,,,,,,,,,
10,5.11,6.13,6.90,7.63,8.35,9.06,9.76,10.46,11.14,11.83,,,,,,,,,,
11,4.60,5.63,6.39,7.13,7.85,8.56,9.26,9.95,10.64,11.32,12.00,,,,,,,,,
12,4.10,5.12,5.88,6.62,7.34,8.05,8.75,9.44,10.13,10.81,11.49,12.16,,,,,,,,
13,3.59,4.61,5.37,6.11,6.83,7.54,8.24,8.93,9.62,10.30,10.98,11.66,12.33,,,,,,,
14,3.08,4.10,4.87,5.60,6.32,7.03,7.73,8.43,9.11,9.80,10.47,11.15,11.82,12.49,,,,,,
15,2.57,3.60,4.36,5.10,5.82,6.53,7.23,7.92,8.61,9.29,9.97,10.64,11.31,11.98,12.65,,,,,
16,2.07,3.09,3.85,4.59,5.31,6.02,6.72,7.41,8.10,8.78,9.46,10.13,10.81,11.47,12.14,12.81,,,,
17,1.56,2.58,3.34,4.08,4.80,5.51,6.21,6.90,7.59,8.27,8.95,9.63,10.30,10.97,11.63,12.30,12.96,,,
18,1.05,2.07,2.83,3.57,4.29,5.00,5.70,6.39,7.08,7.76,8.44,9.11,9.78,10.45,11.12,11.78,12.44,13.10,,
19,0.54,1.55,2.29,3.02,3.73,4.43,5.12,5.80,6.48,7.16,7.83,8.50,9.17,9.83,10.49,11.15,11.81,12.47,13.12,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
