i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.61,,,,,,,,,,,,,,,,,,,
2,10.04,10.94,,,,,,,,,,,,,,,,,,
3,9.48,10.37,11.18,,,,,,,,,,,,,,,,,
4,8.91,9.81,10.62,11.39,,,,,,,,,,,,,,,,
5,8.34,9.24,10.05,10.83,11.58,,,,,,,,,,,,,,,
6,7.78,8.67,9.48,10.26,11.02,11.76,,,,,,,,,,,,,,
7,7.21,8.11,8.92,9.69,10.45,11.19,11.92,,,,,,,,,,,,,
8,6.64,7.54,8.35,9.13,9.88,10.62,11.35,12.07,,,,,,,,,,,,
9,6.07,6.97,7.78,8.56,9.31,10.05,10.78,11.50,12.21,,,,,,,,,,,
10,5.51,6.41,7.22,7.99,8.75,9.49,10.22,10.93,11.64,12.34,,,,,,,,,,
11,4.94,5.84,6.65,7.42,8.18,8.92,9.65,10.37,11.08,11.78,12.47,,,,,,,,,
12,4.37,5.27,6.08,6.86,7.61,8.35,9.08,9.80,10.51,11.21,11.91,12.60,,,,,,,,
13,3.81,4.70,5.51,6.29,7.05,7.79,8.51,9.23,9.94,10.64,11.34,12.03,12.72,,,,,,,
14,3.24,4.14,4.95,5.72,6.48,7.22,7.95,8.66,9.37,10.08,10.77,11.47,12.15,12.84,,,,,,
15,2.67,3.57,4.38,5.16,5.91,6.65,7.38,8.10,8.81,9.51,10.21,10.90,11.59,12.27,12.95,,,,,
16,2.11,3.00,3.81,4.59,5.35,6.09,6.81,7.53,8.24,8.94,9.64,10.33,11.02,11.70,12.38,13.06,,,,
17,1.54,2.44,3.25,4.02,4.78,5.52,6.25,6.96,7.67,8.37,9.07,9.76,10.45,11.13,11.81,12.49,13.17,,,
18,0.97,1.87,2.68,3.45,4.20,4.94,5.67,6.39,7.09,7.80,8.49,9.18,9.87,10.55,11.23,11.91,12.59,13.26,,
19,0.42,1.27,2.07,2.83,3.57,4.30,5.02,5.72,6.42,7.12,7.81,8.49,9.17,9.85,10.52,11.19,11.86,12.53,13.19,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
