i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.96,,,,,,,,,,,,,,,,,,
2,0.96,2.10,,,,,,,,,,,,,,,,,
3,0.96,2.10,3.21,,,,,,,,,,,,,,,,
4,0.96,2.10,3.21,4.30,,,,,,,,,,,,,,,
5,0.96,2.10,3.21,4.30,5.37,,,,,,,,,,,,,,
6,0.96,2.10,3.21,4.30,5.37,6.43,,,,,,,,,,,,,
7,0.96,2.10,3.21,4.30,5.37,6.43,7.49,,,,,,,,,,,,
8,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,,,,,,,,,,,
9,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,,,,,,,,,,
10,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,,,,,,,,,
11,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,11.68,,,,,,,,
12,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,,,,,,,
13,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,13.76,,,,,,
14,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,13.76,14.80,,,,,
15,0.96,2.10,3.21,4.30,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,13.76,14.80,15.84,,,,
16,0.96,2.10,3.21,4.29,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,13.76,14.80,15.84,16.87,,,
17,0.96,2.10,3.21,4.29,5.37,6.43,7.49,8.54,9.59,10.64,11.68,12.72,13.76,14.80,15.84,16.87,17.91,,
18,0.95,2.09,3.20,4.28,5.35,6.41,7.47,8.52,9.57,10.62,11.66,12.70,13.74,14.78,15.81,16.85,17.88,18.92,
19,0.84,1.94,3.01,4.07,5.13,6.17,7.22,8.26,9.29,10.33,11.36,12.39,13.42,14.45,15.48,16.51,17.53,18.56,19.58
