i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.46,,,,,,,,,,,,,,,,,
3,1.28,2.46,3.59,,,,,,,,,,,,,,,,
4,1.28,2.46,3.59,4.70,,,,,,,,,,,,,,,
5,1.28,2.46,3.59,4.70,5.80,,,,,,,,,,,,,,
6,1.28,2.46,3.59,4.70,5.80,6.89,,,,,,,,,,,,,
7,1.28,2.46,3.59,4.70,5.80,6.89,7.98,,,,,,,,,,,,
8,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,,,,,,,,,,,
9,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,,,,,,,,,,
10,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,,,,,,,,,
11,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,,,,,,,,
12,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.33,,,,,,,
13,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.33,14.39,,,,,,
14,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.33,14.39,15.44,,,,,
15,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.33,14.39,15.44,16.50,,,,
16,1.28,2.46,3.59,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.33,14.38,15.44,16.50,17.55,,,
17,1.28,2.45,3.58,4.70,5.80,6.89,7.97,9.05,10.13,11.20,12.26,13.32,14.38,15.44,16.49,17.55,18.59,,
18,1.27,2.43,3.55,4.66,5.76,6.85,7.93,9.01,10.08,11.15,12.21,13.27,14.33,15.39,16.44,17.49,18.54,19.59,
19,1.01,2.11,3.19,4.26,5.33,6.39,7.45,8.50,9.55,10.60,11.65,12.69,13.73,14.77,15.81,16.85,17.89,18.92,19.96
