i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.18,10.03,,,,,,,,,,,,,,,,,,
3,8.66,9.52,10.30,,,,,,,,,,,,,,,,,
4,8.14,9.00,9.78,10.53,,,,,,,,,,,,,,,,
5,7.63,8.48,9.26,10.01,10.75,,,,,,,,,,,,,,,
6,7.11,7.97,8.75,9.50,10.23,10.95,,,,,,,,,,,,,,
7,6.59,7.45,8.23,8.98,9.71,10.43,11.14,,,,,,,,,,,,,
8,6.08,6.93,7.71,8.46,9.20,9.92,10.62,11.32,,,,,,,,,,,,
9,5.56,6.42,7.20,7.95,8.68,9.40,10.11,10.81,11.50,,,,,,,,,,,
10,5.04,5.90,6.68,7.43,8.16,8.88,9.59,10.29,10.98,11.67,,,,,,,,,,
11,4.53,5.38,6.16,6.91,7.65,8.37,9.07,9.77,10.47,11.16,11.84,,,,,,,,,
12,4.01,4.87,5.65,6.40,7.13,7.85,8.56,9.26,9.95,10.64,11.32,12.00,,,,,,,,
13,3.49,4.35,5.13,5.88,6.61,7.33,8.04,8.74,9.43,10.12,10.81,11.49,12.16,,,,,,,
14,2.98,3.83,4.61,5.36,6.10,6.82,7.52,8.22,8.92,9.61,10.29,10.97,11.64,12.32,,,,,,
15,2.46,3.32,4.10,4.85,5.58,6.30,7.01,7.71,8.40,9.09,9.77,10.45,11.13,11.80,12.47,,,,,
16,1.94,2.80,3.58,4.33,5.06,5.78,6.49,7.19,7.88,8.57,9.26,9.94,10.61,11.28,11.95,12.62,,,,
17,1.43,2.28,3.06,3.81,4.55,5.26,5.97,6.67,7.37,8.06,8.74,9.42,10.09,10.77,11.44,12.10,12.77,,,
18,0.91,1.76,2.54,3.29,4.02,4.74,5.45,6.15,6.84,7.53,8.21,8.89,9.57,10.24,10.91,11.58,12.24,12.90,,
19,0.40,1.23,1.99,2.73,3.46,4.17,4.87,5.56,6.24,6.92,7.60,8.28,8.95,9.61,10.28,10.94,11.60,12.26,12.92,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
