i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.82,,,,,,,,,,,,,,,,,,,
2,7.41,8.15,,,,,,,,,,,,,,,,,,
3,6.99,7.74,8.47,,,,,,,,,,,,,,,,,
4,6.57,7.32,8.06,8.77,,,,,,,,,,,,,,,,
5,6.16,6.90,7.64,8.35,9.05,,,,,,,,,,,,,,,
6,5.74,6.49,7.22,7.93,8.63,9.32,,,,,,,,,,,,,,
7,5.32,6.07,6.81,7.52,8.21,8.90,9.58,,,,,,,,,,,,,
8,4.91,5.66,6.39,7.10,7.80,8.48,9.16,9.84,,,,,,,,,,,,
9,4.49,5.24,5.97,6.69,7.38,8.07,8.75,9.42,10.09,,,,,,,,,,,
10,4.08,4.82,5.56,6.27,6.97,7.65,8.33,9.00,9.67,10.34,,,,,,,,,,
11,3.66,4.41,5.14,5.85,6.55,7.24,7.91,8.59,9.26,9.92,10.58,,,,,,,,,
12,3.24,3.99,4.73,5.44,6.13,6.82,7.50,8.17,8.84,9.51,10.17,10.83,,,,,,,,
13,2.83,3.57,4.31,5.02,5.72,6.40,7.08,7.76,8.42,9.09,9.75,10.41,11.06,,,,,,,
14,2.41,3.16,3.89,4.60,5.30,5.99,6.67,7.34,8.01,8.67,9.33,9.99,10.65,11.30,,,,,,
15,1.99,2.74,3.48,4.19,4.88,5.57,6.25,6.92,7.59,8.26,8.92,9.58,10.23,10.89,11.54,,,,,
16,1.58,2.33,3.06,3.77,4.47,5.15,5.83,6.51,7.18,7.84,8.50,9.16,9.82,10.47,11.12,11.77,,,,
17,1.16,1.91,2.64,3.36,4.05,4.74,5.42,6.09,6.76,7.42,8.09,8.74,9.40,10.05,10.71,11.36,12.00,,,
18,0.75,1.49,2.23,2.94,3.63,4.32,5.00,5.67,6.34,7.00,7.66,8.32,8.98,9.63,10.28,10.93,11.58,12.23,,
19,0.34,1.07,1.79,2.49,3.18,3.86,4.54,5.21,5.87,6.53,7.19,7.84,8.50,9.15,9.79,10.44,11.09,11.73,12.37,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
