i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.69,,,,,,,,,,,,,,,,,
3,1.64,2.69,3.83,,,,,,,,,,,,,,,,
4,1.64,2.69,3.83,4.95,,,,,,,,,,,,,,,
5,1.64,2.69,3.83,4.95,6.07,,,,,,,,,,,,,,
6,1.64,2.69,3.83,4.95,6.07,7.17,,,,,,,,,,,,,
7,1.64,2.69,3.83,4.95,6.07,7.17,8.27,,,,,,,,,,,,
8,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,,,,,,,,,,,
9,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,,,,,,,,,,
10,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,,,,,,,,,
11,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,,,,,,,,
12,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,13.67,,,,,,,
13,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,13.67,14.73,,,,,,
14,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,13.67,14.73,15.80,,,,,
15,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,13.67,14.73,15.80,16.86,,,,
16,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.60,13.67,14.73,15.80,16.86,17.93,,,
17,1.64,2.69,3.83,4.95,6.06,7.17,8.26,9.35,10.44,11.52,12.59,13.66,14.73,15.79,16.86,17.92,18.98,,
18,1.62,2.65,3.78,4.90,6.01,7.11,8.21,9.29,10.37,11.45,12.52,13.59,14.66,15.72,16.79,17.84,18.90,19.96,
19,1.14,2.23,3.31,4.39,5.46,6.53,7.59,8.65,9.71,10.76,11.81,12.86,13.91,14.96,16.00,17.04,18.08,19.12,20.16
