i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.90,9.85,,,,,,,,,,,,,,,,,,
3,8.40,9.36,10.12,,,,,,,,,,,,,,,,,
4,7.91,8.86,9.62,10.36,,,,,,,,,,,,,,,,
5,7.41,8.37,9.13,9.86,10.58,,,,,,,,,,,,,,,
6,6.92,7.88,8.64,9.37,10.09,10.79,,,,,,,,,,,,,,
7,6.43,7.38,8.14,8.88,9.59,10.30,11.00,,,,,,,,,,,,,
8,5.93,6.89,7.65,8.38,9.10,9.81,10.50,11.19,,,,,,,,,,,,
9,5.44,6.39,7.15,7.89,8.61,9.31,10.01,10.70,11.38,,,,,,,,,,,
10,4.94,5.90,6.66,7.39,8.11,8.82,9.52,10.21,10.89,11.57,,,,,,,,,,
11,4.45,5.41,6.17,6.90,7.62,8.32,9.02,9.71,10.40,11.08,11.75,,,,,,,,,
12,3.96,4.91,5.67,6.41,7.12,7.83,8.53,9.22,9.90,10.58,11.26,11.93,,,,,,,,
13,3.46,4.42,5.18,5.91,6.63,7.34,8.03,8.72,9.41,10.09,10.76,11.44,12.11,,,,,,,
14,2.97,3.92,4.68,5.42,6.14,6.84,7.54,8.23,8.91,9.59,10.27,10.94,11.61,12.28,,,,,,
15,2.47,3.43,4.19,4.92,5.64,6.35,7.05,7.74,8.42,9.10,9.78,10.45,11.12,11.78,12.45,,,,,
16,1.98,2.94,3.70,4.43,5.15,5.85,6.55,7.24,7.93,8.61,9.28,9.95,10.62,11.29,11.95,12.62,,,,
17,1.49,2.44,3.20,3.94,4.65,5.36,6.06,6.75,7.43,8.11,8.79,9.46,10.13,10.80,11.46,12.12,12.78,,,
18,0.99,1.95,2.70,3.44,4.15,4.86,5.56,6.25,6.93,7.61,8.29,8.96,9.63,10.29,10.96,11.62,12.28,12.94,,
19,0.50,1.44,2.18,2.90,3.61,4.31,5.00,5.68,6.36,7.03,7.70,8.37,9.03,9.70,10.36,11.01,11.67,12.32,12.98,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
