i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.88,,,,,,,,,,,,,,,,,,,
2,4.62,5.10,,,,,,,,,,,,,,,,,,
3,4.36,4.84,5.52,,,,,,,,,,,,,,,,,
4,4.10,4.58,5.26,5.93,,,,,,,,,,,,,,,,
5,3.84,4.32,5.00,5.67,6.33,,,,,,,,,,,,,,,
6,3.58,4.05,4.74,5.41,6.07,6.72,,,,,,,,,,,,,,
7,3.32,3.79,4.48,5.15,5.81,6.46,7.11,,,,,,,,,,,,,
8,3.06,3.53,4.22,4.89,5.55,6.20,6.85,7.50,,,,,,,,,,,,
9,2.80,3.27,3.96,4.63,5.29,5.94,6.59,7.24,7.88,,,,,,,,,,,
10,2.54,3.01,3.70,4.37,5.03,5.68,6.33,6.97,7.62,8.26,,,,,,,,,,
11,2.28,2.75,3.44,4.11,4.77,5.42,6.07,6.71,7.36,8.00,8.64,,,,,,,,,
12,2.02,2.49,3.18,3.84,4.50,5.16,5.81,6.45,7.10,7.74,8.37,9.01,,,,,,,,
13,1.76,2.23,2.91,3.58,4.24,4.90,5.55,6.19,6.84,7.48,8.11,8.75,9.39,,,,,,,
14,1.50,1.97,2.65,3.32,3.98,4.64,5.29,5.93,6.58,7.22,7.85,8.49,9.12,9.76,,,,,,
15,1.24,1.71,2.39,3.06,3.72,4.38,5.03,5.67,6.31,6.95,7.59,8.23,8.86,9.50,10.13,,,,,
16,0.98,1.45,2.13,2.80,3.46,4.12,4.77,5.41,6.05,6.69,7.33,7.97,8.60,9.24,9.87,10.50,,,,
17,0.72,1.19,1.87,2.54,3.20,3.86,4.50,5.15,5.79,6.43,7.07,7.71,8.34,8.98,9.61,10.24,10.87,,,
18,0.45,0.93,1.61,2.28,2.94,3.59,4.24,4.89,5.53,6.17,6.81,7.45,8.08,8.71,9.35,9.98,10.61,11.26,,
19,0.20,0.66,1.34,2.01,2.67,3.32,3.96,4.61,5.25,5.89,6.52,7.16,7.79,8.42,9.05,9.68,10.31,10.95,11.58,
20,0.00,0.35,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15
