i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,2.09,,,,,,,,,,,,,,,,,
3,1.02,2.09,3.14,,,,,,,,,,,,,,,,
4,1.02,2.09,3.14,4.18,,,,,,,,,,,,,,,
5,1.02,2.09,3.14,4.18,5.21,,,,,,,,,,,,,,
6,1.02,2.09,3.14,4.18,5.21,6.24,,,,,,,,,,,,,
7,1.02,2.09,3.14,4.18,5.21,6.24,7.27,,,,,,,,,,,,
8,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,,,,,,,,,,,
9,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,,,,,,,,,,
10,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.34,,,,,,,,,
11,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.53,,,,,,,,
12,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.53,12.39,,,,,,,
13,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.53,12.39,13.60,,,,,,
14,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.51,12.39,13.60,14.59,,,,,
15,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.51,12.39,13.60,14.59,15.69,,,,
16,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.47,12.39,13.60,14.59,15.69,16.70,,,
17,1.02,2.09,3.14,4.18,5.21,6.24,7.27,8.30,9.32,10.35,11.42,12.39,13.60,14.59,15.69,16.70,17.70,,
18,1.02,2.09,3.13,4.17,5.21,6.24,7.27,8.29,9.32,10.34,11.40,12.39,13.60,14.59,15.69,16.70,17.70,18.80,
19,0.97,2.02,3.06,4.09,5.12,6.14,7.17,8.19,9.21,10.23,11.24,12.30,13.50,14.59,15.69,16.70,17.70,18.80,19.80
