i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.23,,,,,,,,,,,,,,,,,
3,1.07,2.23,3.35,,,,,,,,,,,,,,,,
4,1.07,2.23,3.35,4.46,,,,,,,,,,,,,,,
5,1.07,2.23,3.35,4.46,5.54,,,,,,,,,,,,,,
6,1.07,2.23,3.35,4.46,5.54,6.62,,,,,,,,,,,,,
7,1.07,2.23,3.35,4.46,5.54,6.62,7.68,,,,,,,,,,,,
8,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,,,,,,,,,,,
9,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,,,,,,,,,,
10,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,,,,,,,,,
11,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,,,,,,,,
12,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,,,,,,,
13,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,14.01,,,,,,
14,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,14.01,15.05,,,,,
15,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,14.01,15.05,16.10,,,,
16,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,14.01,15.05,16.10,17.14,,,
17,1.07,2.23,3.35,4.46,5.54,6.62,7.68,8.74,9.80,10.86,11.91,12.96,14.01,15.05,16.09,17.14,18.18,,
18,1.05,2.21,3.33,4.43,5.51,6.59,7.66,8.72,9.78,10.83,11.88,12.93,13.97,15.02,16.07,17.11,18.14,19.18,
19,0.91,2.02,3.10,4.17,5.22,6.28,7.33,8.38,9.41,10.46,11.49,12.53,13.56,14.60,15.63,16.66,17.70,18.73,19.75
