i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.52,,,,,,,,,,,,,,,,,,,
2,9.98,11.26,,,,,,,,,,,,,,,,,,
3,9.43,10.71,11.48,,,,,,,,,,,,,,,,,
4,8.88,10.17,10.93,11.68,,,,,,,,,,,,,,,,
5,8.34,9.62,10.39,11.13,11.86,,,,,,,,,,,,,,,
6,7.79,9.07,9.84,10.59,11.31,12.03,,,,,,,,,,,,,,
7,7.25,8.53,9.30,10.04,10.77,11.48,12.19,,,,,,,,,,,,,
8,6.70,7.98,8.75,9.50,10.22,10.94,11.65,12.35,,,,,,,,,,,,
9,6.16,7.44,8.21,8.95,9.68,10.39,11.10,11.80,12.50,,,,,,,,,,,
10,5.61,6.89,7.66,8.40,9.13,9.85,10.56,11.26,11.95,12.64,,,,,,,,,,
11,5.07,6.35,7.11,7.86,8.59,9.30,10.01,10.71,11.41,12.09,12.78,,,,,,,,,
12,4.52,5.80,6.57,7.31,8.04,8.76,9.47,10.17,10.86,11.55,12.23,12.92,,,,,,,,
13,3.98,5.26,6.02,6.77,7.50,8.21,8.92,9.62,10.31,11.00,11.69,12.37,13.05,,,,,,,
14,3.43,4.71,5.48,6.22,6.95,7.67,8.37,9.07,9.77,10.46,11.14,11.82,12.50,13.18,,,,,,
15,2.88,4.17,4.93,5.68,6.41,7.12,7.83,8.53,9.22,9.91,10.60,11.28,11.96,12.63,13.30,,,,,
16,2.34,3.62,4.39,5.13,5.86,6.58,7.28,7.98,8.68,9.37,10.05,10.73,11.41,12.09,12.76,13.43,,,,
17,1.79,3.07,3.84,4.59,5.31,6.03,6.74,7.44,8.13,8.82,9.51,10.19,10.86,11.54,12.21,12.88,13.55,,,
18,1.25,2.53,3.29,4.03,4.76,5.48,6.18,6.88,7.58,8.27,8.95,9.63,10.31,10.98,11.65,12.32,12.99,13.66,,
19,0.71,1.96,2.70,3.43,4.15,4.85,5.55,6.24,6.93,7.61,8.29,8.96,9.63,10.30,10.97,11.64,12.30,12.96,13.62,
20,0.00,1.08,1.68,2.28,2.88,3.48,4.08,4.68,5.28,5.88,6.48,7.08,7.68,8.28,8.88,9.48,10.08,10.68,11.28,11.88
