i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.15,,,,,,,,,,,,,,,,,,
2,2.15,3.31,,,,,,,,,,,,,,,,,
3,2.15,3.31,4.46,,,,,,,,,,,,,,,,
4,2.15,3.31,4.46,5.59,,,,,,,,,,,,,,,
5,2.15,3.31,4.46,5.59,6.71,,,,,,,,,,,,,,
6,2.15,3.31,4.46,5.59,6.71,7.81,,,,,,,,,,,,,
7,2.15,3.31,4.46,5.59,6.71,7.81,8.91,,,,,,,,,,,,
8,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,,,,,,,,,,,
9,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,,,,,,,,,,
10,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,,,,,,,,,
11,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,13.23,,,,,,,,
12,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,13.23,14.31,,,,,,,
13,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,13.23,14.31,15.38,,,,,,
14,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,13.23,14.31,15.38,16.44,,,,,
15,2.15,3.31,4.46,5.59,6.71,7.81,8.91,10.00,11.08,12.16,13.23,14.31,15.38,16.44,17.51,,,,
16,2.15,3.31,4.46,5.59,6.70,7.81,8.90,9.99,11.08,12.16,13.23,14.31,15.37,16.44,17.51,18.57,,,
17,2.14,3.30,4.46,5.58,6.70,7.80,8.90,9.99,11.07,12.15,13.23,14.30,15.37,16.43,17.50,18.56,19.62,,
18,2.11,3.26,4.40,5.53,6.64,7.74,8.83,9.92,11.00,12.08,13.15,14.22,15.29,16.35,17.42,18.48,19.53,20.59,
19,1.72,2.81,3.89,4.96,6.02,7.09,8.15,9.21,10.26,11.31,12.36,13.41,14.46,15.51,16.55,17.59,18.64,19.68,20.72
