i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.02,,,,,,,,,,,,,,,,,
3,0.94,2.02,3.08,,,,,,,,,,,,,,,,
4,0.94,2.02,3.08,4.13,,,,,,,,,,,,,,,
5,0.94,2.02,3.08,4.13,5.18,,,,,,,,,,,,,,
6,0.94,2.02,3.08,4.13,5.18,6.22,,,,,,,,,,,,,
7,0.94,2.02,3.08,4.13,5.18,6.22,7.26,,,,,,,,,,,,
8,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,,,,,,,,,,,
9,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,,,,,,,,,,
10,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,,,,,,,,,
11,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,,,,,,,,
12,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,,,,,,,
13,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,13.43,,,,,,
14,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,13.43,14.45,,,,,
15,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,13.43,14.45,15.48,,,,
16,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,13.43,14.45,15.48,16.55,,,
17,0.94,2.02,3.08,4.13,5.18,6.22,7.26,8.29,9.32,10.35,11.38,12.41,13.43,14.45,15.48,16.55,17.82,,
18,0.93,2.02,3.08,4.13,5.17,6.21,7.25,8.28,9.31,10.34,11.37,12.40,13.42,14.45,15.47,16.49,17.70,18.89,
19,0.86,1.92,2.97,4.01,5.05,6.08,7.11,8.14,9.16,10.18,11.21,12.23,13.25,14.27,15.29,16.31,17.39,18.50,19.59
