i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,5.97,,,,,,,,,,,,,,,,,,
3,5.04,5.67,6.36,,,,,,,,,,,,,,,,,
4,4.74,5.37,6.06,6.74,,,,,,,,,,,,,,,,
5,4.44,5.07,5.77,6.44,7.11,,,,,,,,,,,,,,,
6,4.14,4.77,5.47,6.14,6.81,7.47,,,,,,,,,,,,,,
7,3.84,4.47,5.17,5.84,6.51,7.17,7.83,,,,,,,,,,,,,
8,3.54,4.18,4.87,5.55,6.21,6.87,7.53,8.18,,,,,,,,,,,,
9,3.25,3.88,4.57,5.25,5.91,6.58,7.23,7.88,8.53,,,,,,,,,,,
10,2.95,3.58,4.27,4.95,5.62,6.28,6.93,7.58,8.23,8.88,,,,,,,,,,
11,2.65,3.28,3.97,4.65,5.32,5.98,6.63,7.28,7.93,8.58,9.22,,,,,,,,,
12,2.35,2.98,3.67,4.35,5.02,5.68,6.33,6.99,7.63,8.28,8.92,9.56,,,,,,,,
13,2.05,2.68,3.37,4.05,4.72,5.38,6.03,6.69,7.33,7.98,8.62,9.27,9.91,,,,,,,
14,1.75,2.38,3.07,3.75,4.42,5.08,5.74,6.39,7.04,7.68,8.32,8.97,9.61,10.24,,,,,,
15,1.45,2.08,2.77,3.45,4.12,4.78,5.44,6.09,6.74,7.38,8.03,8.67,9.31,9.94,10.58,,,,,
16,1.15,1.78,2.48,3.15,3.82,4.48,5.14,5.79,6.44,7.08,7.73,8.37,9.01,9.65,10.28,10.92,,,,
17,0.85,1.48,2.18,2.85,3.52,4.18,4.84,5.49,6.14,6.78,7.43,8.07,8.71,9.35,9.98,10.62,11.25,,,
18,0.55,1.18,1.88,2.55,3.22,3.88,4.54,5.19,5.84,6.48,7.13,7.77,8.41,9.05,9.68,10.32,10.95,11.58,,
19,0.26,0.88,1.57,2.24,2.90,3.56,4.21,4.86,5.51,6.15,6.79,7.43,8.07,8.71,9.34,9.97,10.61,11.24,11.87,
20,0.00,0.51,1.11,1.71,2.31,2.91,3.51,4.11,4.71,5.31,5.91,6.51,7.11,7.71,8.31,8.91,9.51,10.11,10.71,11.31
