i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.66,,,,,,,,,,,,,,,,,
3,0.55,1.66,2.73,,,,,,,,,,,,,,,,
4,0.55,1.66,2.73,3.78,,,,,,,,,,,,,,,
5,0.55,1.66,2.73,3.78,4.83,,,,,,,,,,,,,,
6,0.55,1.66,2.73,3.78,4.83,5.87,,,,,,,,,,,,,
7,0.55,1.66,2.73,3.78,4.83,5.87,6.90,,,,,,,,,,,,
8,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,,,,,,,,,,,
9,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,,,,,,,,,,
10,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,,,,,,,,,
11,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.03,,,,,,,,
12,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.03,12.05,,,,,,,
13,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.03,12.05,13.08,,,,,,
14,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.03,12.05,13.08,14.15,,,,,
15,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.03,12.05,13.08,14.14,15.18,,,,
16,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.02,12.05,13.08,14.14,15.18,16.23,,,
17,0.55,1.66,2.73,3.78,4.83,5.87,6.90,7.94,8.97,10.00,11.02,12.05,13.08,14.12,15.18,16.23,17.29,,
18,0.54,1.65,2.72,3.77,4.82,5.86,6.90,7.93,8.96,9.99,11.02,12.04,13.07,14.11,15.18,16.20,17.29,18.80,
19,0.49,1.57,2.63,3.67,4.71,5.74,6.77,7.79,8.82,9.84,10.86,11.89,12.91,13.92,14.99,16.02,17.06,18.41,19.54
