i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.75,,,,,,,,,,,,,,,,,,
2,1.75,2.83,,,,,,,,,,,,,,,,,
3,1.75,2.83,3.97,,,,,,,,,,,,,,,,
4,1.75,2.83,3.97,5.10,,,,,,,,,,,,,,,
5,1.75,2.83,3.97,5.10,6.22,,,,,,,,,,,,,,
6,1.75,2.83,3.97,5.10,6.22,7.32,,,,,,,,,,,,,
7,1.75,2.83,3.97,5.10,6.22,7.32,8.42,,,,,,,,,,,,
8,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,,,,,,,,,,,
9,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,,,,,,,,,,
10,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,,,,,,,,,
11,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,12.76,,,,,,,,
12,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,12.76,13.83,,,,,,,
13,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,12.76,13.83,14.90,,,,,,
14,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,12.76,13.83,14.90,15.97,,,,,
15,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.52,10.60,11.68,12.76,13.83,14.90,15.97,17.03,,,,
16,1.75,2.83,3.97,5.10,6.22,7.32,8.42,9.51,10.60,11.68,12.76,13.83,14.90,15.97,17.03,18.10,,,
17,1.75,2.82,3.97,5.10,6.21,7.32,8.42,9.51,10.59,11.68,12.75,13.83,14.90,15.96,17.03,18.09,19.15,,
18,1.73,2.78,3.92,5.04,6.15,7.26,8.35,9.44,10.53,11.61,12.68,13.75,14.82,15.89,16.95,18.01,19.07,20.12,
19,1.24,2.34,3.43,4.50,5.57,6.64,7.71,8.77,9.82,10.88,11.93,12.98,14.03,15.07,16.12,17.16,18.20,19.25,20.29
