i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.67,,,,,,,,,,,,,,,,,,,
2,8.21,9.08,,,,,,,,,,,,,,,,,,
3,7.75,8.62,9.37,,,,,,,,,,,,,,,,,
4,7.29,8.16,8.91,9.63,,,,,,,,,,,,,,,,
5,6.83,7.70,8.45,9.18,9.88,,,,,,,,,,,,,,,
6,6.37,7.25,7.99,8.72,9.42,10.12,,,,,,,,,,,,,,
7,5.92,6.79,7.54,8.26,8.97,9.66,10.35,,,,,,,,,,,,,
8,5.46,6.33,7.08,7.80,8.51,9.20,9.89,10.57,,,,,,,,,,,,
9,5.00,5.87,6.62,7.34,8.05,8.75,9.43,10.12,10.79,,,,,,,,,,,
10,4.54,5.41,6.16,6.88,7.59,8.29,8.98,9.66,10.33,11.01,,,,,,,,,,
11,4.08,4.95,5.70,6.43,7.13,7.83,8.52,9.20,9.88,10.55,11.22,,,,,,,,,
12,3.63,4.50,5.24,5.97,6.67,7.37,8.06,8.74,9.42,10.09,10.76,11.42,,,,,,,,
13,3.17,4.04,4.79,5.51,6.22,6.91,7.60,8.28,8.96,9.63,10.30,10.97,11.63,,,,,,,
14,2.71,3.58,4.33,5.05,5.76,6.45,7.14,7.82,8.50,9.17,9.84,10.51,11.17,11.83,,,,,,
15,2.25,3.12,3.87,4.59,5.30,6.00,6.68,7.37,8.04,8.71,9.38,10.05,10.71,11.37,12.03,,,,,
16,1.79,2.66,3.41,4.13,4.84,5.54,6.23,6.91,7.58,8.26,8.93,9.59,10.25,10.91,11.57,12.23,,,,
17,1.33,2.21,2.95,3.68,4.38,5.08,5.77,6.45,7.13,7.80,8.47,9.13,9.79,10.45,11.11,11.77,12.42,,,
18,0.88,1.75,2.49,3.21,3.92,4.62,5.30,5.99,6.66,7.33,8.00,8.67,9.33,9.99,10.65,11.30,11.96,12.61,,
19,0.42,1.28,2.01,2.72,3.42,4.11,4.79,5.47,6.14,6.81,7.47,8.13,8.79,9.45,10.10,10.75,11.40,12.05,12.70,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
