i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.72,,,,,,,,,,,,,,,,,,
2,0.72,1.81,,,,,,,,,,,,,,,,,
3,0.72,1.81,2.87,,,,,,,,,,,,,,,,
4,0.72,1.81,2.87,3.92,,,,,,,,,,,,,,,
5,0.72,1.81,2.87,3.92,4.97,,,,,,,,,,,,,,
6,0.72,1.81,2.87,3.92,4.97,6.00,,,,,,,,,,,,,
7,0.72,1.81,2.87,3.92,4.97,6.00,7.04,,,,,,,,,,,,
8,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,,,,,,,,,,,
9,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,,,,,,,,,,
10,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,,,,,,,,,
11,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,,,,,,,,
12,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,,,,,,,
13,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,13.20,,,,,,
14,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,13.20,14.29,,,,,
15,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,13.20,14.29,15.33,,,,
16,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,13.20,14.29,15.33,16.37,,,
17,0.72,1.81,2.87,3.92,4.97,6.00,7.04,8.07,9.10,10.13,11.15,12.18,13.20,14.29,15.33,16.37,17.52,,
18,0.72,1.81,2.87,3.92,4.96,6.00,7.03,8.06,9.09,10.12,11.15,12.17,13.20,14.29,15.33,16.35,17.52,18.89,
19,0.66,1.73,2.78,3.82,4.85,5.88,6.91,7.93,8.96,9.98,11.00,12.02,13.05,14.10,15.13,16.17,17.22,18.47,19.54
